Price,Close,High,Low,Open,Volume
Ticker,STETH-USD,STETH-USD,STETH-USD,STETH-USD,STETH-USD
Datetime,,,,,
2023-02-06 21:00:00+00:00,1619.347900390625,1625.65283203125,1618.285400390625,1625.65283203125,0
2023-02-06 22:00:00+00:00,1618.1990966796875,1622.0770263671875,1617.178955078125,1619.7532958984375,61933
2023-02-06 23:00:00+00:00,1606.76806640625,1617.5494384765625,1603.17578125,1617.5494384765625,0
2023-02-07 00:00:00+00:00,1612.019775390625,1613.171630859375,1604.978759765625,1604.978759765625,3806366
2023-02-07 01:00:00+00:00,1614.559326171875,1614.559326171875,1608.776611328125,1608.776611328125,0
2023-02-07 02:00:00+00:00,1615.2852783203125,1615.2852783203125,1610.1751708984375,1613.6016845703125,1570478
2023-02-07 03:00:00+00:00,1613.595458984375,1618.031494140625,1611.5853271484375,1613.8485107421875,12862481
2023-02-07 04:00:00+00:00,1613.029541015625,1617.149169921875,1611.9547119140625,1616.122802734375,14854
2023-02-07 05:00:00+00:00,1614.9591064453125,1616.83154296875,1611.4658203125,1611.4658203125,1226508
2023-02-07 06:00:00+00:00,1613.5023193359375,1617.2923583984375,1613.5023193359375,1615.4500732421875,814892
2023-02-07 07:00:00+00:00,1613.3341064453125,1616.288818359375,1613.3341064453125,1615.31103515625,0
2023-02-07 08:00:00+00:00,1618.944091796875,1620.762451171875,1614.1192626953125,1614.5631103515625,3369930
2023-02-07 09:00:00+00:00,1616.2366943359375,1625.2281494140625,1614.9825439453125,1617.2310791015625,1146668
2023-02-07 10:00:00+00:00,1615.4073486328125,1622.317626953125,1615.4073486328125,1618.063232421875,9832852
2023-02-07 11:00:00+00:00,1615.7607421875,1618.9833984375,1613.8502197265625,1614.957763671875,0
2023-02-07 12:00:00+00:00,1615.917724609375,1619.1168212890625,1614.175537109375,1614.936767578125,1200
2023-02-07 13:00:00+00:00,1616.265869140625,1618.94921875,1611.452392578125,1618.94921875,81744
2023-02-07 14:00:00+00:00,1610.1041259765625,1615.3160400390625,1609.7720947265625,1614.5465087890625,0
2023-02-07 15:00:00+00:00,1608.3116455078125,1611.067626953125,1605.1439208984375,1611.067626953125,0
2023-02-07 16:00:00+00:00,1609.8878173828125,1612.548828125,1605.1407470703125,1608.3675537109375,0
2023-02-07 17:00:00+00:00,1629.7474365234375,1629.7474365234375,1603.1136474609375,1609.845458984375,2362120
2023-02-07 18:00:00+00:00,1617.1131591796875,1638.2078857421875,1609.5518798828125,1635.9373779296875,345096
2023-02-07 19:00:00+00:00,1633.9454345703125,1635.9442138671875,1618.73876953125,1618.73876953125,10268
2023-02-07 20:00:00+00:00,1638.398193359375,1639.6129150390625,1632.03271484375,1635.9266357421875,226616
2023-02-07 21:00:00+00:00,1640.7803955078125,1643.0274658203125,1631.642578125,1637.713134765625,1202380
2023-02-07 22:00:00+00:00,1634.6031494140625,1638.5028076171875,1632.8824462890625,1638.5028076171875,5527104
2023-02-07 23:00:00+00:00,1641.745849609375,1641.8408203125,1634.8896484375,1636.5181884765625,1143808
2023-02-08 00:00:00+00:00,1650.18603515625,1650.18603515625,1637.347412109375,1641.6400146484375,0
2023-02-08 01:00:00+00:00,1651.2340087890625,1652.9390869140625,1646.806396484375,1648.1412353515625,8086540
2023-02-08 02:00:00+00:00,1651.5513916015625,1651.691162109375,1647.496826171875,1648.321533203125,0
2023-02-08 03:00:00+00:00,1649.543212890625,1652.0050048828125,1647.26123046875,1650.7904052734375,0
2023-02-08 04:00:00+00:00,1648.441162109375,1653.5771484375,1646.7039794921875,1653.2867431640625,120476
2023-02-08 05:00:00+00:00,1647.2567138671875,1652.7891845703125,1645.572265625,1648.2410888671875,0
2023-02-08 06:00:00+00:00,1645.1185302734375,1650.2950439453125,1645.1185302734375,1650.2950439453125,88660
2023-02-08 07:00:00+00:00,1650.083740234375,1652.4129638671875,1646.090087890625,1647.3804931640625,0
2023-02-08 08:00:00+00:00,1644.3607177734375,1650.8226318359375,1644.3607177734375,1649.3360595703125,0
2023-02-08 09:00:00+00:00,1648.2633056640625,1650.0601806640625,1643.392333984375,1646.3533935546875,806540
2023-02-08 10:00:00+00:00,1645.6431884765625,1647.6153564453125,1642.218017578125,1644.810546875,0
2023-02-08 11:00:00+00:00,1646.7919921875,1648.4620361328125,1644.561279296875,1644.7977294921875,2738
2023-02-08 12:00:00+00:00,1650.126220703125,1652.3656005859375,1647.8035888671875,1648.6646728515625,0
2023-02-08 13:00:00+00:00,1648.083740234375,1648.6922607421875,1645.47412109375,1645.8428955078125,251736
2023-02-08 14:00:00+00:00,1650.1041259765625,1650.3089599609375,1643.9178466796875,1648.504150390625,1082122
2023-02-08 15:00:00+00:00,1637.689697265625,1647.7320556640625,1637.689697265625,1647.7320556640625,0
2023-02-08 16:00:00+00:00,1631.6258544921875,1639.777099609375,1623.013916015625,1637.435302734375,1103054
2023-02-08 17:00:00+00:00,1634.465576171875,1641.987060546875,1630.33447265625,1633.69921875,0
2023-02-08 18:00:00+00:00,1629.211669921875,1638.0394287109375,1627.7672119140625,1633.8408203125,0
2023-02-08 19:00:00+00:00,1628.522216796875,1635.2080078125,1626.9283447265625,1629.81884765625,13836
2023-02-08 20:00:00+00:00,1628.3575439453125,1635.0230712890625,1623.53076171875,1628.6229248046875,0
2023-02-08 21:00:00+00:00,1635.1014404296875,1635.1014404296875,1626.2276611328125,1626.2276611328125,0
2023-02-08 22:00:00+00:00,1631.2584228515625,1639.604736328125,1630.9580078125,1638.9224853515625,0
2023-02-08 23:00:00+00:00,1630.549072265625,1633.1744384765625,1622.36767578125,1633.1744384765625,386484
2023-02-09 00:00:00+00:00,1631.3389892578125,1631.390380859375,1625.213134765625,1627.594482421875,3151938
2023-02-09 01:00:00+00:00,1630.7763671875,1634.916748046875,1630.63818359375,1630.63818359375,0
2023-02-09 02:00:00+00:00,1623.2830810546875,1629.1153564453125,1623.2830810546875,1628.7735595703125,6888
2023-02-09 03:00:00+00:00,1595.3975830078125,1618.8770751953125,1591.269775390625,1618.8770751953125,439736
2023-02-09 04:00:00+00:00,1607.8067626953125,1609.0760498046875,1591.260009765625,1593.023193359375,3449735
2023-02-09 05:00:00+00:00,1614.6290283203125,1615.3759765625,1598.6375732421875,1598.6375732421875,3118934
2023-02-09 06:00:00+00:00,1607.3177490234375,1615.7894287109375,1603.797119140625,1610.1658935546875,0
2023-02-09 07:00:00+00:00,1619.1676025390625,1619.1676025390625,1604.630859375,1607.9312744140625,64304
2023-02-09 08:00:00+00:00,1615.3466796875,1621.826904296875,1611.8968505859375,1618.400390625,0
2023-02-09 09:00:00+00:00,1612.0657958984375,1619.443359375,1604.4298095703125,1615.513916015625,0
2023-02-09 10:00:00+00:00,1609.537841796875,1618.4443359375,1604.4486083984375,1613.46435546875,0
2023-02-09 11:00:00+00:00,1610.7344970703125,1611.0703125,1603.13720703125,1603.807373046875,230506
2023-02-09 12:00:00+00:00,1608.0421142578125,1611.37548828125,1604.241455078125,1608.6527099609375,57318
2023-02-09 13:00:00+00:00,1610.9127197265625,1614.7288818359375,1604.2930908203125,1607.2554931640625,3619234
2023-02-09 14:00:00+00:00,1613.7454833984375,1615.739501953125,1608.9669189453125,1615.009765625,0
2023-02-09 15:00:00+00:00,1610.498291015625,1611.948486328125,1603.59326171875,1607.13427734375,664956
2023-02-09 16:00:00+00:00,1604.23291015625,1609.7490234375,1600.1676025390625,1609.7490234375,0
2023-02-09 17:00:00+00:00,1602.214599609375,1611.8189697265625,1596.218505859375,1601.241455078125,0
2023-02-09 18:00:00+00:00,1598.7486572265625,1606.4014892578125,1597.8876953125,1603.5694580078125,803746
2023-02-09 19:00:00+00:00,1567.8494873046875,1604.2747802734375,1565.9998779296875,1604.2747802734375,441242
2023-02-09 20:00:00+00:00,1566.291015625,1569.6873779296875,1559.99658203125,1569.6873779296875,2460652
2023-02-09 21:00:00+00:00,1536.5140380859375,1567.0006103515625,1536.41162109375,1567.0006103515625,3910908
2023-02-09 22:00:00+00:00,1536.128173828125,1547.72509765625,1536.128173828125,1540.0843505859375,5858186
2023-02-09 23:00:00+00:00,1538.376953125,1542.2015380859375,1536.722900390625,1536.722900390625,0
2023-02-10 00:00:00+00:00,1536.7376708984375,1543.4898681640625,1536.7376708984375,1537.861328125,9284
2023-02-10 01:00:00+00:00,1541.50732421875,1543.01318359375,1533.9053955078125,1539.7213134765625,0
2023-02-10 02:00:00+00:00,1535.396484375,1542.948486328125,1532.6275634765625,1542.948486328125,360892
2023-02-10 03:00:00+00:00,1536.5400390625,1540.5294189453125,1531.1903076171875,1540.5294189453125,541466
2023-02-10 04:00:00+00:00,1529.135498046875,1540.2969970703125,1529.135498046875,1535.482666015625,0
2023-02-10 05:00:00+00:00,1540.1097412109375,1541.9449462890625,1526.5679931640625,1535.360107421875,0
2023-02-10 06:00:00+00:00,1533.224365234375,1540.54248046875,1532.289306640625,1538.098388671875,747864
2023-02-10 07:00:00+00:00,1536.818115234375,1539.1409912109375,1531.5804443359375,1532.8040771484375,0
2023-02-10 08:00:00+00:00,1536.045166015625,1542.828857421875,1535.914794921875,1542.4732666015625,2813854
2023-02-10 09:00:00+00:00,1538.80810546875,1543.9400634765625,1535.2139892578125,1541.9478759765625,1106256
2023-02-10 10:00:00+00:00,1535.968994140625,1540.7662353515625,1533.85107421875,1534.1021728515625,890774
2023-02-10 11:00:00+00:00,1529.88427734375,1540.8438720703125,1529.6005859375,1540.8438720703125,573322
2023-02-10 12:00:00+00:00,1533.671142578125,1535.128662109375,1528.0238037109375,1529.781982421875,94828
2023-02-10 13:00:00+00:00,1534.605224609375,1535.1395263671875,1528.644287109375,1533.0888671875,0
2023-02-10 14:00:00+00:00,1536.510498046875,1538.3365478515625,1529.1202392578125,1529.1202392578125,575702
2023-02-10 15:00:00+00:00,1527.7078857421875,1540.8944091796875,1520.82861328125,1532.6015625,73330
2023-02-10 16:00:00+00:00,1521.119140625,1533.006103515625,1520.2232666015625,1526.0098876953125,15472218
2023-02-10 17:00:00+00:00,1517.296875,1525.0921630859375,1511.5406494140625,1521.7078857421875,6689192
2023-02-10 18:00:00+00:00,1517.9515380859375,1518.8770751953125,1515.8570556640625,1518.8770751953125,1460784
2023-02-10 19:00:00+00:00,1525.5604248046875,1525.5604248046875,1515.4495849609375,1519.0006103515625,0
2023-02-10 20:00:00+00:00,1525.838134765625,1525.838134765625,1522.015625,1524.169189453125,0
2023-02-10 21:00:00+00:00,1503.038818359375,1522.939697265625,1498.9569091796875,1522.925048828125,0
2023-02-10 22:00:00+00:00,1504.4774169921875,1505.990478515625,1500.2603759765625,1500.2603759765625,0
2023-02-10 23:00:00+00:00,1510.92724609375,1511.520751953125,1505.022216796875,1505.022216796875,292848
2023-02-11 00:00:00+00:00,1509.5543212890625,1509.5543212890625,1502.6800537109375,1506.3704833984375,1517432
2023-02-11 01:00:00+00:00,1504.723876953125,1511.194091796875,1504.723876953125,1509.8033447265625,197340
2023-02-11 02:00:00+00:00,1508.3287353515625,1508.969970703125,1504.2828369140625,1506.37060546875,1385260
2023-02-11 03:00:00+00:00,1513.34375,1517.9801025390625,1509.9261474609375,1509.9261474609375,0
2023-02-11 04:00:00+00:00,1510.5001220703125,1514.526611328125,1510.5001220703125,1514.526611328125,4243772
2023-02-11 05:00:00+00:00,1511.5736083984375,1513.099853515625,1510.056396484375,1512.52490234375,0
2023-02-11 06:00:00+00:00,1509.61083984375,1511.5264892578125,1508.3497314453125,1510.1468505859375,0
2023-02-11 07:00:00+00:00,1514.144775390625,1514.144775390625,1509.826904296875,1509.826904296875,0
2023-02-11 08:00:00+00:00,1514.065185546875,1516.3546142578125,1512.178955078125,1512.178955078125,5852
2023-02-11 09:00:00+00:00,1514.427978515625,1514.9071044921875,1513.35986328125,1514.9071044921875,0
2023-02-11 10:00:00+00:00,1511.5604248046875,1515.474853515625,1511.5604248046875,1515.474853515625,0
2023-02-11 11:00:00+00:00,1510.3492431640625,1512.5712890625,1508.796630859375,1512.5712890625,0
2023-02-11 12:00:00+00:00,1511.00341796875,1514.8419189453125,1508.806884765625,1512.8035888671875,4589960
2023-02-11 13:00:00+00:00,1513.1136474609375,1513.343994140625,1510.0684814453125,1511.4091796875,0
2023-02-11 14:00:00+00:00,1515.4158935546875,1516.443603515625,1510.861328125,1515.9615478515625,0
2023-02-11 15:00:00+00:00,1514.0093994140625,1517.383056640625,1512.0831298828125,1516.9405517578125,8870336
2023-02-11 16:00:00+00:00,1512.1920166015625,1514.152099609375,1509.7401123046875,1513.2327880859375,0
2023-02-11 17:00:00+00:00,1511.3956298828125,1511.3956298828125,1508.7333984375,1511.05078125,0
2023-02-11 18:00:00+00:00,1508.572021484375,1514.20849609375,1507.0057373046875,1510.32958984375,0
2023-02-11 19:00:00+00:00,1510.99755859375,1511.2222900390625,1509.382568359375,1510.5369873046875,0
2023-02-11 20:00:00+00:00,1512.58056640625,1516.100830078125,1510.49267578125,1510.49267578125,0
2023-02-11 21:00:00+00:00,1521.7965087890625,1521.7965087890625,1511.552978515625,1511.552978515625,0
2023-02-11 22:00:00+00:00,1520.6767578125,1522.1285400390625,1518.1064453125,1522.1285400390625,0
2023-02-11 23:00:00+00:00,1523.0137939453125,1525.612548828125,1520.574951171875,1520.574951171875,0
2023-02-12 00:00:00+00:00,1519.7899169921875,1523.7220458984375,1519.7899169921875,1522.043701171875,12930598
2023-02-12 01:00:00+00:00,1522.4940185546875,1522.4940185546875,1517.9886474609375,1518.587646484375,415528
2023-02-12 02:00:00+00:00,1523.6669921875,1523.6669921875,1519.895751953125,1521.94140625,2688800
2023-02-12 03:00:00+00:00,1519.779541015625,1522.9677734375,1518.235107421875,1522.7423095703125,74244
2023-02-12 04:00:00+00:00,1520.528076171875,1521.580078125,1518.9566650390625,1518.9566650390625,0
2023-02-12 05:00:00+00:00,1522.388916015625,1523.42822265625,1519.9791259765625,1519.9791259765625,0
2023-02-12 06:00:00+00:00,1520.7044677734375,1523.934326171875,1520.7044677734375,1522.5482177734375,0
2023-02-12 07:00:00+00:00,1521.7103271484375,1524.147705078125,1520.66162109375,1522.4619140625,48588
2023-02-12 08:00:00+00:00,1522.67724609375,1524.484375,1519.8751220703125,1520.47216796875,0
2023-02-12 09:00:00+00:00,1528.4207763671875,1528.4207763671875,1519.315673828125,1522.014404296875,98660
2023-02-12 10:00:00+00:00,1526.765380859375,1528.867919921875,1524.6146240234375,1527.9713134765625,0
2023-02-12 11:00:00+00:00,1521.68212890625,1527.34375,1521.68212890625,1527.34375,0
2023-02-12 12:00:00+00:00,1518.7470703125,1524.0164794921875,1518.7470703125,1522.3587646484375,0
2023-02-12 13:00:00+00:00,1517.042236328125,1520.643798828125,1516.6429443359375,1519.097412109375,1545046
2023-02-12 14:00:00+00:00,1523.53369140625,1525.341552734375,1518.83447265625,1520.296142578125,0
2023-02-12 15:00:00+00:00,1524.1175537109375,1527.0113525390625,1522.489013671875,1523.7774658203125,0
2023-02-12 16:00:00+00:00,1532.54541015625,1532.54541015625,1522.7498779296875,1525.535400390625,643606
2023-02-12 17:00:00+00:00,1530.864013671875,1533.678955078125,1529.31591796875,1531.6912841796875,871838
2023-02-12 18:00:00+00:00,1529.4281005859375,1530.708984375,1529.1153564453125,1529.1153564453125,0
2023-02-12 19:00:00+00:00,1528.1195068359375,1531.273193359375,1527.5340576171875,1531.2171630859375,932
2023-02-12 20:00:00+00:00,1527.8189697265625,1531.575927734375,1526.8336181640625,1528.3111572265625,248508
2023-02-12 21:00:00+00:00,1513.2188720703125,1528.5439453125,1513.2188720703125,1526.312255859375,95864
2023-02-12 22:00:00+00:00,1507.1239013671875,1512.936279296875,1503.42724609375,1512.936279296875,0
2023-02-12 23:00:00+00:00,1509.4739990234375,1509.5875244140625,1507.0987548828125,1509.3701171875,5374572
2023-02-13 00:00:00+00:00,1512.242919921875,1512.242919921875,1504.45751953125,1507.620849609375,24770
2023-02-13 01:00:00+00:00,1503.8084716796875,1511.215576171875,1503.8084716796875,1511.215576171875,0
2023-02-13 02:00:00+00:00,1507.97607421875,1508.490966796875,1502.03125,1503.51416015625,0
2023-02-13 03:00:00+00:00,1508.9478759765625,1509.3599853515625,1506.130859375,1506.130859375,556651
2023-02-13 04:00:00+00:00,1514.5972900390625,1514.5972900390625,1509.471435546875,1509.471435546875,0
2023-02-13 05:00:00+00:00,1511.849609375,1515.8131103515625,1510.5098876953125,1512.23974609375,47786
2023-02-13 06:00:00+00:00,1514.1478271484375,1515.9857177734375,1511.3192138671875,1511.3192138671875,68920
2023-02-13 07:00:00+00:00,1515.584716796875,1518.845947265625,1512.5718994140625,1513.99169921875,18183
2023-02-13 08:00:00+00:00,1509.9212646484375,1516.8953857421875,1504.6572265625,1516.8953857421875,371706
2023-02-13 09:00:00+00:00,1473.409423828125,1508.151123046875,1472.904052734375,1507.076904296875,1343090
2023-02-13 10:00:00+00:00,1469.4964599609375,1475.7164306640625,1466.1646728515625,1473.684814453125,1869701
2023-02-13 11:00:00+00:00,1472.8541259765625,1474.4146728515625,1467.7188720703125,1467.7188720703125,3520100
2023-02-13 12:00:00+00:00,1470.673583984375,1474.3365478515625,1470.032958984375,1471.0706787109375,118802
2023-02-13 13:00:00+00:00,1466.46533203125,1471.3043212890625,1466.46533203125,1467.7760009765625,0
2023-02-13 14:00:00+00:00,1471.7569580078125,1471.7569580078125,1463.732421875,1463.732421875,158392
2023-02-13 15:00:00+00:00,1469.991455078125,1476.72998046875,1469.991455078125,1472.9853515625,0
2023-02-13 16:00:00+00:00,1469.3675537109375,1479.0484619140625,1462.81640625,1472.863037109375,28456
2023-02-13 17:00:00+00:00,1464.2117919921875,1471.3260498046875,1464.2117919921875,1467.2628173828125,0
2023-02-13 18:00:00+00:00,1474.9759521484375,1474.9759521484375,1464.7315673828125,1464.7315673828125,405114
2023-02-13 19:00:00+00:00,1473.6361083984375,1475.6734619140625,1471.87548828125,1471.87548828125,155350
2023-02-13 20:00:00+00:00,1472.266357421875,1474.8580322265625,1472.1156005859375,1474.2413330078125,7504280
2023-02-13 21:00:00+00:00,1471.111328125,1474.8109130859375,1469.0595703125,1474.8109130859375,3417956
2023-02-13 22:00:00+00:00,1472.1005859375,1472.56591796875,1468.0775146484375,1469.069091796875,0
2023-02-13 23:00:00+00:00,1478.9937744140625,1478.9937744140625,1471.0462646484375,1471.0462646484375,0
2023-02-14 00:00:00+00:00,1478.36474609375,1479.051513671875,1475.33984375,1475.5909423828125,0
2023-02-14 01:00:00+00:00,1473.286376953125,1477.7998046875,1471.356689453125,1474.351806640625,75672
2023-02-14 02:00:00+00:00,1481.5667724609375,1482.8370361328125,1473.2052001953125,1473.2052001953125,0
2023-02-14 03:00:00+00:00,1480.5308837890625,1481.858642578125,1476.6138916015625,1481.3199462890625,0
2023-02-14 04:00:00+00:00,1478.673583984375,1480.7906494140625,1477.1302490234375,1480.3082275390625,122250
2023-02-14 05:00:00+00:00,1481.0142822265625,1482.2158203125,1478.86181640625,1478.914306640625,0
2023-02-14 06:00:00+00:00,1487.2313232421875,1487.4642333984375,1480.1444091796875,1482.08837890625,0
2023-02-14 07:00:00+00:00,1489.4512939453125,1490.7593994140625,1483.6212158203125,1483.6212158203125,508558
2023-02-14 08:00:00+00:00,1488.0867919921875,1491.3619384765625,1487.0579833984375,1491.1920166015625,0
2023-02-14 09:00:00+00:00,1499.068359375,1499.068359375,1487.6171875,1487.7532958984375,0
2023-02-14 10:00:00+00:00,1494.674072265625,1497.950927734375,1494.674072265625,1497.32373046875,0
2023-02-14 11:00:00+00:00,1492.9095458984375,1495.050537109375,1492.451904296875,1494.8546142578125,0
2023-02-14 12:00:00+00:00,1497.6956787109375,1497.6956787109375,1493.029296875,1493.029296875,0
2023-02-14 13:00:00+00:00,1495.7891845703125,1501.5458984375,1487.2259521484375,1496.93896484375,0
2023-02-14 14:00:00+00:00,1519.421142578125,1519.421142578125,1487.6265869140625,1493.016845703125,390426
2023-02-14 15:00:00+00:00,1516.92529296875,1525.6492919921875,1513.25,1522.322265625,1055868
2023-02-14 16:00:00+00:00,1515.3685302734375,1522.3526611328125,1512.4688720703125,1521.2591552734375,0
2023-02-14 17:00:00+00:00,1520.5379638671875,1521.9622802734375,1516.1790771484375,1516.1790771484375,46668
2023-02-14 18:00:00+00:00,1528.5361328125,1528.5361328125,1523.2530517578125,1524.1558837890625,0
2023-02-14 19:00:00+00:00,1532.888916015625,1535.7369384765625,1523.5816650390625,1526.1390380859375,0
2023-02-14 20:00:00+00:00,1528.890625,1535.5283203125,1528.3531494140625,1535.5283203125,0
2023-02-14 21:00:00+00:00,1530.383544921875,1530.383544921875,1525.97314453125,1528.4913330078125,0
2023-02-14 22:00:00+00:00,1527.6610107421875,1531.40185546875,1525.3485107421875,1531.40185546875,251341
