Price,Close,High,Low,Open,Volume
Ticker,WBTC-USD,WBTC-USD,WBTC-USD,WBTC-USD,WBTC-USD
Datetime,,,,,
2023-02-04 23:00:00+00:00,23308.541015625,23416.66015625,23275.861328125,23416.66015625,3927160
2023-02-05 00:00:00+00:00,23262.126953125,23343.09375,23262.126953125,23306.501953125,0
2023-02-05 01:00:00+00:00,23285.18359375,23304.078125,23264.419921875,23264.419921875,59232
2023-02-05 02:00:00+00:00,23300.92578125,23324.328125,23289.513671875,23289.513671875,0
2023-02-05 03:00:00+00:00,23298.8671875,23299.86328125,23275.966796875,23281.916015625,1479736
2023-02-05 04:00:00+00:00,23342.951171875,23342.951171875,23300.794921875,23300.794921875,0
2023-02-05 05:00:00+00:00,23355.79296875,23359.384765625,23338.3671875,23348.017578125,0
2023-02-05 06:00:00+00:00,23364.544921875,23369.580078125,23330.515625,23349.890625,0
2023-02-05 07:00:00+00:00,23360.01953125,23370.734375,23354.076171875,23364.859375,0
2023-02-05 08:00:00+00:00,23385.232421875,23387.986328125,23361.623046875,23363.802734375,0
2023-02-05 09:00:00+00:00,23348.138671875,23386.19140625,23348.138671875,23384.466796875,247224
2023-02-05 10:00:00+00:00,23365.751953125,23370.671875,23347.181640625,23347.181640625,0
2023-02-05 11:00:00+00:00,23337.876953125,23373.154296875,23332.533203125,23371.1875,1112344
2023-02-05 12:00:00+00:00,23218.90625,23347.38671875,23218.90625,23340.83203125,1419200
2023-02-05 13:00:00+00:00,23166.453125,23177.056640625,23090.11328125,23146.08984375,0
2023-02-05 14:00:00+00:00,23173.833984375,23184.779296875,23158.513671875,23168.572265625,0
2023-02-05 15:00:00+00:00,23060.8828125,23186.162109375,23060.8828125,23161.392578125,2062272
2023-02-05 16:00:00+00:00,23048.67578125,23104.419921875,23032.28125,23065.759765625,2937344
2023-02-05 17:00:00+00:00,22864.3046875,23041.603515625,22833.513671875,23040.109375,4824872
2023-02-05 18:00:00+00:00,22868.201171875,22885.6015625,22837.2109375,22837.2109375,513928
2023-02-05 19:00:00+00:00,22868.84375,22868.84375,22804.03125,22823.84375,16487440
2023-02-05 20:00:00+00:00,22850.611328125,22896.431640625,22845.673828125,22866.48828125,1909416
2023-02-05 21:00:00+00:00,22869.82421875,22869.82421875,22829.337890625,22856.287109375,0
2023-02-05 22:00:00+00:00,22979.71875,22996.3359375,22867.716796875,22867.716796875,0
2023-02-05 23:00:00+00:00,22946.990234375,22977.001953125,22935.140625,22977.001953125,0
2023-02-06 00:00:00+00:00,23033.953125,23034.615234375,22941.763671875,22941.763671875,0
2023-02-06 01:00:00+00:00,22978.30078125,23036.8828125,22978.30078125,23036.8828125,0
2023-02-06 02:00:00+00:00,22907.166015625,22994.037109375,22907.166015625,22974.412109375,1574008
2023-02-06 03:00:00+00:00,22873.130859375,22902.015625,22851.962890625,22851.962890625,28280344
2023-02-06 04:00:00+00:00,22859.59765625,22908.755859375,22859.59765625,22873.775390625,4027464
2023-02-06 05:00:00+00:00,22745.2578125,22863.943359375,22694.4140625,22863.943359375,3248056
2023-02-06 06:00:00+00:00,22773.2109375,22779.732421875,22740.953125,22757.365234375,3562264
2023-02-06 07:00:00+00:00,22853.16015625,22853.16015625,22754.103515625,22772.177734375,3981504
2023-02-06 08:00:00+00:00,22844.408203125,22876.87890625,22844.408203125,22856.3203125,382096
2023-02-06 09:00:00+00:00,22839.853515625,22857.279296875,22821.875,22847.591796875,944688
2023-02-06 10:00:00+00:00,22808.83984375,22838.533203125,22790.556640625,22838.533203125,3586800
2023-02-06 11:00:00+00:00,22831.7109375,22831.7109375,22733.0625,22799.830078125,844400
2023-02-06 12:00:00+00:00,22871.71875,22877.4375,22802.71875,22852.859375,0
2023-02-06 13:00:00+00:00,22803.134765625,22874.623046875,22803.134765625,22858.66015625,0
2023-02-06 14:00:00+00:00,22780.7109375,22851.580078125,22772.7109375,22803.09375,3228320
2023-02-06 15:00:00+00:00,22867.755859375,22867.755859375,22759.8359375,22813.630859375,0
2023-02-06 16:00:00+00:00,22967.80859375,23095.130859375,22939.681640625,23001.1328125,6040128
2023-02-06 17:00:00+00:00,23007.037109375,23018.767578125,22952.46484375,22957.966796875,0
2023-02-06 18:00:00+00:00,22975.130859375,23025.466796875,22953.876953125,22999.865234375,0
2023-02-06 19:00:00+00:00,22995.009765625,23063.03515625,22985.5625,22985.5625,0
2023-02-06 20:00:00+00:00,22980.484375,23003.5546875,22964.466796875,23003.5546875,0
2023-02-06 21:00:00+00:00,22896.1015625,22981.685546875,22896.1015625,22981.685546875,0
2023-02-06 22:00:00+00:00,22860.00390625,22887.80078125,22836.185546875,22887.80078125,0
2023-02-06 23:00:00+00:00,22716.189453125,22855.107421875,22638.666015625,22855.107421875,12822200
2023-02-07 00:00:00+00:00,22772.3359375,22777.490234375,22712.66015625,22712.66015625,3091848
2023-02-07 01:00:00+00:00,22815.1484375,22817.205078125,22761.986328125,22761.986328125,216640
2023-02-07 02:00:00+00:00,22843.443359375,22843.443359375,22782.650390625,22816.17578125,0
2023-02-07 03:00:00+00:00,22858.052734375,22865.640625,22831.9296875,22844.55859375,0
2023-02-07 04:00:00+00:00,22852.9296875,22887.298828125,22852.9296875,22858.5234375,0
2023-02-07 05:00:00+00:00,22888.4765625,22888.4765625,22852.708984375,22852.708984375,1267880
2023-02-07 06:00:00+00:00,22896.83984375,22911.1640625,22884.427734375,22890.8671875,2894216
2023-02-07 07:00:00+00:00,22871.650390625,22910.4140625,22871.650390625,22889.3359375,0
2023-02-07 08:00:00+00:00,22845.681640625,22869.037109375,22843.419921875,22868.697265625,504960
2023-02-07 09:00:00+00:00,22963.783203125,22963.783203125,22844.658203125,22844.658203125,2795112
2023-02-07 10:00:00+00:00,22976.3515625,23013.298828125,22951.041015625,22977.1875,55080
2023-02-07 11:00:00+00:00,22955.0625,22989.78515625,22955.0625,22963.46875,0
2023-02-07 12:00:00+00:00,22985.619140625,22994.208984375,22947.216796875,22947.216796875,1180408
2023-02-07 13:00:00+00:00,22951.271484375,22993.98046875,22918.77734375,22984.61328125,0
2023-02-07 14:00:00+00:00,22952.833984375,22967.90234375,22934.95703125,22947.53125,0
2023-02-07 15:00:00+00:00,22897.4453125,22938.267578125,22874.04296875,22938.267578125,0
2023-02-07 16:00:00+00:00,22986.26953125,22986.26953125,22850.12890625,22902.533203125,0
2023-02-07 17:00:00+00:00,23267.95703125,23267.95703125,22879.390625,22963.00390625,8306952
2023-02-07 18:00:00+00:00,22904.736328125,23284.8984375,22821.349609375,23284.8984375,17986072
2023-02-07 19:00:00+00:00,23097.892578125,23097.892578125,22911.736328125,22911.736328125,3272184
2023-02-07 20:00:00+00:00,23207.513671875,23207.513671875,23058.666015625,23124.244140625,1806760
2023-02-07 21:00:00+00:00,23207.322265625,23243.900390625,23192.75,23205.669921875,3818920
2023-02-07 22:00:00+00:00,23242.935546875,23252.37109375,23158.564453125,23212.748046875,958416
2023-02-07 23:00:00+00:00,23272.236328125,23284.904296875,23238.51953125,23240.236328125,0
2023-02-08 00:00:00+00:00,23331.701171875,23348.3359375,23249.64453125,23272.900390625,4802568
2023-02-08 01:00:00+00:00,23314.671875,23374.982421875,23307.435546875,23343.765625,2671120
2023-02-08 02:00:00+00:00,23263.74609375,23309.392578125,23263.74609375,23309.392578125,1722400
2023-02-08 03:00:00+00:00,23276.642578125,23276.642578125,23233.375,23237.4375,0
2023-02-08 04:00:00+00:00,23246.291015625,23279.548828125,23237.517578125,23263.76171875,0
2023-02-08 05:00:00+00:00,23207.080078125,23255.126953125,23195.892578125,23247.61328125,0
2023-02-08 06:00:00+00:00,23193.130859375,23214.154296875,23186.796875,23204.69921875,0
2023-02-08 07:00:00+00:00,23237.2109375,23237.2109375,23188.751953125,23188.751953125,0
2023-02-08 08:00:00+00:00,23180.228515625,23236.3984375,23167.669921875,23236.3984375,1221576
2023-02-08 09:00:00+00:00,23179.28515625,23215.8359375,23171.193359375,23195.693359375,0
2023-02-08 10:00:00+00:00,23171.0859375,23184.484375,23155.349609375,23184.484375,0
2023-02-08 11:00:00+00:00,23164.087890625,23192.1640625,23157.23046875,23171.73046875,0
2023-02-08 12:00:00+00:00,23125.537109375,23189.27734375,23125.537109375,23170.404296875,0
2023-02-08 13:00:00+00:00,23127.435546875,23137.525390625,23092.763671875,23126.46484375,898456
2023-02-08 14:00:00+00:00,23043.060546875,23134.421875,23043.060546875,23122.763671875,3803336
2023-02-08 15:00:00+00:00,22889.513671875,23047.697265625,22889.513671875,23047.697265625,4956960
2023-02-08 16:00:00+00:00,22877.703125,22877.703125,22719.978515625,22870.330078125,9566040
2023-02-08 17:00:00+00:00,22951.48046875,22996.16796875,22907.841796875,22922.498046875,0
2023-02-08 18:00:00+00:00,22841.220703125,22990.7890625,22841.220703125,22985.90234375,0
2023-02-08 19:00:00+00:00,22860.587890625,22907.9453125,22846.5859375,22861.208984375,61840
2023-02-08 20:00:00+00:00,22843.77734375,22877.392578125,22813.83984375,22866.44921875,12403768
2023-02-08 21:00:00+00:00,22941.21484375,22942.57421875,22828.2890625,22828.2890625,298232
2023-02-08 22:00:00+00:00,22952.017578125,22967.060546875,22935.916015625,22938.59375,1385240
2023-02-08 23:00:00+00:00,22933.779296875,22951.404296875,22885.201171875,22943.916015625,5256720
2023-02-09 00:00:00+00:00,22955.341796875,22979.025390625,22931.919921875,22942.77734375,3053872
2023-02-09 01:00:00+00:00,22960.357421875,22985.359375,22954.134765625,22985.359375,4424320
2023-02-09 02:00:00+00:00,22820.52734375,22945.296875,22820.52734375,22945.296875,5644168
2023-02-09 03:00:00+00:00,22537.60546875,22785.150390625,22487.2578125,22785.150390625,19264528
2023-02-09 04:00:00+00:00,22571.8359375,22600.32421875,22438.458984375,22510.603515625,7984480
2023-02-09 05:00:00+00:00,22616.330078125,22625.99609375,22549.435546875,22572.0390625,1377184
2023-02-09 06:00:00+00:00,22678.63671875,22687.421875,22601.73828125,22620.86328125,4287456
2023-02-09 07:00:00+00:00,22670.13671875,22694.169921875,22652.25,22694.169921875,4583136
2023-02-09 08:00:00+00:00,22712.33984375,22729.603515625,22666.24609375,22669.509765625,2192912
2023-02-09 09:00:00+00:00,22697.982421875,22721.6953125,22683.806640625,22707.876953125,3563120
2023-02-09 10:00:00+00:00,22699.427734375,22720.728515625,22672.978515625,22714.779296875,2270240
2023-02-09 11:00:00+00:00,22708.658203125,22726.37109375,22659.314453125,22695.93359375,3693008
2023-02-09 12:00:00+00:00,22725.259765625,22736.791015625,22608.5625,22682.759765625,5786448
2023-02-09 13:00:00+00:00,22732.427734375,22738.62109375,22694.1015625,22711.03515625,1263376
2023-02-09 14:00:00+00:00,22705.951171875,22763.27734375,22692.181640625,22738.30859375,3364544
2023-02-09 15:00:00+00:00,22594.884765625,22692.10546875,22580.5546875,22692.10546875,0
2023-02-09 16:00:00+00:00,22489.939453125,22605.962890625,22489.939453125,22586.8125,0
2023-02-09 17:00:00+00:00,22489.10546875,22550.154296875,22460.125,22496.37109375,0
2023-02-09 18:00:00+00:00,22498.54296875,22552.66796875,22486.447265625,22509.529296875,0
2023-02-09 19:00:00+00:00,21994.068359375,22493.35546875,21962.748046875,22492.8359375,17775408
2023-02-09 20:00:00+00:00,22038.88671875,22048.224609375,21916.134765625,22011.279296875,0
2023-02-09 21:00:00+00:00,21775.0234375,22007.75,21775.0234375,22007.75,25508656
2023-02-09 22:00:00+00:00,21744.734375,21885.76171875,21744.734375,21827.6171875,9738944
2023-02-09 23:00:00+00:00,21803.73828125,21845.404296875,21780.90625,21780.90625,0
2023-02-10 00:00:00+00:00,21816.193359375,21856.40625,21808.8359375,21808.8359375,0
2023-02-10 01:00:00+00:00,21867.98828125,21867.98828125,21811.400390625,21811.400390625,0
2023-02-10 02:00:00+00:00,21890.978515625,21890.978515625,21841.419921875,21876.107421875,0
2023-02-10 03:00:00+00:00,21846.611328125,21901.451171875,21828.798828125,21901.451171875,0
2023-02-10 04:00:00+00:00,21766.224609375,21822.10546875,21761.765625,21822.10546875,0
2023-02-10 05:00:00+00:00,21796.361328125,21812.07421875,21741.81640625,21758.970703125,769936
2023-02-10 06:00:00+00:00,21840.32421875,21845.734375,21781.478515625,21781.478515625,0
2023-02-10 07:00:00+00:00,21893.16015625,21893.16015625,21827.990234375,21844.119140625,704400
2023-02-10 08:00:00+00:00,21888.03125,21901.140625,21870.4296875,21901.140625,1112736
2023-02-10 09:00:00+00:00,21844.77734375,21890.771484375,21840.91015625,21884.044921875,0
2023-02-10 10:00:00+00:00,21827.76953125,21829.1015625,21790.6953125,21829.1015625,0
2023-02-10 11:00:00+00:00,21731.173828125,21827.318359375,21731.173828125,21827.318359375,901008
2023-02-10 12:00:00+00:00,21727.734375,21771.263671875,21720.962890625,21750.974609375,302240
2023-02-10 13:00:00+00:00,21784.775390625,21798.33984375,21725.025390625,21725.025390625,1081536
2023-02-10 14:00:00+00:00,21829.4609375,21857.958984375,21760.083984375,21768.21875,0
2023-02-10 15:00:00+00:00,21607.134765625,21858.267578125,21607.134765625,21814.27734375,14307536
2023-02-10 16:00:00+00:00,21616.234375,21707.431640625,21600.341796875,21643.634765625,1247392
2023-02-10 17:00:00+00:00,21641.369140625,21641.369140625,21557.3984375,21605.876953125,1736352
2023-02-10 18:00:00+00:00,21699.345703125,21704.935546875,21649.587890625,21666.93359375,81424
2023-02-10 19:00:00+00:00,21763.35546875,21770.1015625,21667.11328125,21698.66015625,0
2023-02-10 20:00:00+00:00,21718.880859375,21754.69140625,21717.19140625,21754.69140625,0
2023-02-10 21:00:00+00:00,21566.640625,21714.158203125,21491.78515625,21714.158203125,0
2023-02-10 22:00:00+00:00,21579.392578125,21599.265625,21540.70703125,21548.455078125,0
2023-02-10 23:00:00+00:00,21601.65625,21620.498046875,21550.51953125,21550.51953125,5931136
2023-02-11 00:00:00+00:00,21646.435546875,21654.94140625,21572.572265625,21605.5546875,0
2023-02-11 01:00:00+00:00,21606.443359375,21666.4296875,21606.443359375,21652.626953125,1246576
2023-02-11 02:00:00+00:00,21637.0,21647.138671875,21613.16015625,21613.16015625,0
2023-02-11 03:00:00+00:00,21680.61328125,21699.408203125,21641.216796875,21642.357421875,0
2023-02-11 04:00:00+00:00,21664.201171875,21680.955078125,21656.609375,21672.46484375,0
2023-02-11 05:00:00+00:00,21653.78125,21684.251953125,21653.78125,21663.341796875,0
2023-02-11 06:00:00+00:00,21645.607421875,21669.115234375,21641.37890625,21657.443359375,286416
2023-02-11 07:00:00+00:00,21699.53125,21699.53125,21639.310546875,21645.681640625,0
2023-02-11 08:00:00+00:00,21692.794921875,21699.396484375,21662.87890625,21694.45703125,2474608
2023-02-11 09:00:00+00:00,21673.775390625,21692.01953125,21672.734375,21692.01953125,0
2023-02-11 10:00:00+00:00,21666.033203125,21672.57421875,21655.34765625,21672.57421875,3365520
2023-02-11 11:00:00+00:00,21668.669921875,21678.392578125,21659.037109375,21666.30078125,0
2023-02-11 12:00:00+00:00,21696.42578125,21747.216796875,21675.28125,21678.923828125,1270112
2023-02-11 13:00:00+00:00,21746.64453125,21755.958984375,21702.705078125,21703.638671875,0
2023-02-11 14:00:00+00:00,21746.197265625,21756.15234375,21714.673828125,21731.283203125,0
2023-02-11 15:00:00+00:00,21728.064453125,21757.388671875,21728.064453125,21757.388671875,0
2023-02-11 16:00:00+00:00,21694.115234375,21742.90234375,21682.634765625,21742.90234375,0
2023-02-11 17:00:00+00:00,21685.138671875,21689.7734375,21659.041015625,21689.7734375,0
2023-02-11 18:00:00+00:00,21650.955078125,21716.734375,21630.75,21689.359375,1796688
2023-02-11 19:00:00+00:00,21669.5703125,21669.5703125,21641.71875,21647.236328125,0
2023-02-11 20:00:00+00:00,21681.421875,21698.66796875,21658.15625,21667.623046875,2163584
2023-02-11 21:00:00+00:00,21810.31640625,21810.31640625,21660.0625,21664.455078125,0
2023-02-11 22:00:00+00:00,21817.21484375,21846.96484375,21790.908203125,21803.779296875,0
2023-02-11 23:00:00+00:00,21847.7421875,21852.7265625,21819.03125,21819.03125,0
2023-02-12 00:00:00+00:00,21815.96875,21853.642578125,21814.224609375,21843.34375,0
2023-02-12 01:00:00+00:00,21800.353515625,21818.919921875,21783.82421875,21806.728515625,0
2023-02-12 02:00:00+00:00,21797.267578125,21809.640625,21770.68359375,21804.591796875,0
2023-02-12 03:00:00+00:00,21801.064453125,21817.212890625,21779.5078125,21817.212890625,0
2023-02-12 04:00:00+00:00,21755.220703125,21773.39453125,21752.078125,21773.39453125,0
2023-02-12 05:00:00+00:00,21786.595703125,21793.728515625,21768.162109375,21768.162109375,0
2023-02-12 06:00:00+00:00,21796.078125,21799.48046875,21784.9765625,21794.61328125,0
2023-02-12 07:00:00+00:00,21802.240234375,21804.140625,21790.423828125,21804.140625,0
2023-02-12 08:00:00+00:00,21799.25,21828.74609375,21790.248046875,21794.693359375,0
2023-02-12 09:00:00+00:00,21886.40234375,21886.40234375,21790.216796875,21790.216796875,2313520
2023-02-12 10:00:00+00:00,21880.126953125,21884.208984375,21844.552734375,21882.685546875,0
2023-02-12 11:00:00+00:00,21868.349609375,21878.93359375,21864.58203125,21878.93359375,0
2023-02-12 12:00:00+00:00,21816.296875,21875.681640625,21816.296875,21870.474609375,0
2023-02-12 13:00:00+00:00,21792.6953125,21821.01171875,21787.5546875,21818.86328125,0
2023-02-12 14:00:00+00:00,21905.1484375,21927.37109375,21802.943359375,21809.755859375,0
2023-02-12 15:00:00+00:00,21908.755859375,21926.236328125,21882.095703125,21913.09765625,78560
2023-02-12 16:00:00+00:00,22015.830078125,22038.076171875,21930.27734375,21933.2578125,0
2023-02-12 17:00:00+00:00,21973.00390625,22030.283203125,21973.00390625,22005.234375,4199512
2023-02-12 18:00:00+00:00,21938.30859375,21981.884765625,21938.30859375,21979.923828125,0
2023-02-12 19:00:00+00:00,21984.037109375,21986.6015625,21925.935546875,21947.7421875,3378720
2023-02-12 20:00:00+00:00,21948.11328125,21988.748046875,21948.11328125,21979.322265625,0
2023-02-12 21:00:00+00:00,21722.15234375,21955.857421875,21722.15234375,21955.857421875,6439920
2023-02-12 22:00:00+00:00,21770.490234375,21775.279296875,21668.330078125,21718.28125,9673496
2023-02-12 23:00:00+00:00,21750.35546875,21772.23046875,21735.609375,21769.203125,827856
2023-02-13 00:00:00+00:00,21832.251953125,21832.4375,21707.95703125,21768.96484375,8562248
2023-02-13 01:00:00+00:00,21694.177734375,21813.44140625,21694.177734375,21813.44140625,24911584
2023-02-13 02:00:00+00:00,21734.9375,21734.9375,21659.232421875,21703.4765625,3796624
2023-02-13 03:00:00+00:00,21796.66796875,21802.650390625,21734.416015625,21746.990234375,257472
2023-02-13 04:00:00+00:00,21827.34765625,21839.349609375,21800.73828125,21800.73828125,0
2023-02-13 05:00:00+00:00,21817.5078125,21838.673828125,21817.5078125,21825.6484375,2417600
2023-02-13 06:00:00+00:00,21797.21875,21835.072265625,21797.21875,21826.203125,989088
2023-02-13 07:00:00+00:00,21834.826171875,21872.0859375,21793.849609375,21796.8515625,0
2023-02-13 08:00:00+00:00,21747.17578125,21843.955078125,21710.3359375,21843.955078125,7072848
2023-02-13 09:00:00+00:00,21587.125,21743.216796875,21522.94140625,21723.19140625,18304912
2023-02-13 10:00:00+00:00,21572.9765625,21599.29296875,21494.361328125,21572.208984375,4011504
2023-02-13 11:00:00+00:00,21585.609375,21610.34765625,21572.36328125,21574.94921875,2380864
2023-02-13 12:00:00+00:00,21657.1875,21661.205078125,21591.529296875,21591.529296875,0
2023-02-13 13:00:00+00:00,21580.63671875,21654.8046875,21580.63671875,21654.8046875,2056592
2023-02-13 14:00:00+00:00,21639.58203125,21643.4375,21561.130859375,21575.689453125,1558384
2023-02-13 15:00:00+00:00,21573.0546875,21662.65234375,21573.0546875,21662.65234375,45088
2023-02-13 16:00:00+00:00,21523.572265625,21622.84765625,21448.296875,21562.138671875,8741776
2023-02-13 17:00:00+00:00,21430.1484375,21541.22265625,21430.1484375,21508.201171875,0
2023-02-13 18:00:00+00:00,21638.54296875,21638.54296875,21462.029296875,21462.029296875,3517696
2023-02-13 19:00:00+00:00,21582.4921875,21637.23046875,21560.91015625,21619.4609375,0
2023-02-13 20:00:00+00:00,21615.408203125,21628.939453125,21577.478515625,21601.326171875,0
2023-02-13 21:00:00+00:00,21594.869140625,21614.0546875,21572.5625,21614.0546875,0
2023-02-13 22:00:00+00:00,21659.35546875,21662.306640625,21593.775390625,21596.33984375,0
2023-02-13 23:00:00+00:00,21814.68359375,21814.68359375,21643.1796875,21643.404296875,2255360
2023-02-14 00:00:00+00:00,21750.453125,21798.31640625,21750.453125,21790.984375,0
2023-02-14 01:00:00+00:00,21700.484375,21753.3203125,21682.240234375,21747.783203125,0
2023-02-14 02:00:00+00:00,21717.6171875,21728.544921875,21698.9140625,21700.7265625,0
2023-02-14 03:00:00+00:00,21720.78515625,21746.658203125,21706.9609375,21714.095703125,2774848
2023-02-14 04:00:00+00:00,21729.26171875,21749.279296875,21706.6328125,21709.88671875,3673456
2023-02-14 05:00:00+00:00,21742.955078125,21757.94921875,21723.4453125,21725.404296875,0
2023-02-14 06:00:00+00:00,21765.28515625,21772.490234375,21747.61328125,21748.103515625,0
2023-02-14 07:00:00+00:00,21773.357421875,21789.0859375,21765.0,21775.626953125,0
2023-02-14 08:00:00+00:00,21705.525390625,21786.724609375,21701.1015625,21786.724609375,0
2023-02-14 09:00:00+00:00,21823.8671875,21823.8671875,21699.8671875,21701.939453125,0
2023-02-14 10:00:00+00:00,21790.765625,21822.5390625,21790.765625,21815.8046875,0
2023-02-14 11:00:00+00:00,21793.69921875,21810.125,21786.376953125,21806.328125,0
2023-02-14 12:00:00+00:00,21874.51953125,21874.51953125,21805.3046875,21805.3046875,0
2023-02-14 13:00:00+00:00,21784.201171875,21874.8203125,21719.88671875,21863.37109375,20312960
2023-02-14 14:00:00+00:00,22155.46484375,22155.46484375,21622.767578125,21747.787109375,17180120
2023-02-14 15:00:00+00:00,22026.01171875,22267.578125,21959.32421875,22183.6875,14499776
2023-02-14 16:00:00+00:00,21984.5390625,22097.046875,21979.734375,22097.046875,560560
2023-02-14 17:00:00+00:00,22049.45703125,22070.21484375,22036.880859375,22041.02734375,0
2023-02-14 18:00:00+00:00,22121.1640625,22128.896484375,22098.447265625,22098.447265625,0
2023-02-14 19:00:00+00:00,22205.162109375,22211.392578125,22101.921875,22123.935546875,3103776
2023-02-14 20:00:00+00:00,22213.025390625,22230.037109375,22186.08984375,22230.037109375,3500816
2023-02-14 21:00:00+00:00,22233.001953125,22233.001953125,22162.45703125,22210.3828125,2825136
2023-02-14 22:00:00+00:00,22203.69140625,22240.125,22180.853515625,22240.125,128784
2023-02-14 23:00:00+00:00,22236.33203125,22260.0078125,22198.75,22198.75,0
2023-02-15 00:00:00+00:00,22152.828125,22217.650390625,22140.771484375,22217.650390625,2210656
2023-02-15 01:00:00+00:00,22143.201171875,22168.306640625,22143.138671875,22161.923828125,371824
2023-02-15 02:00:00+00:00,22086.3828125,22152.501953125,22086.3828125,22139.703125,147008
2023-02-15 03:00:00+00:00,22130.71484375,22130.71484375,22089.658203125,22089.658203125,0
2023-02-15 04:00:00+00:00,22118.318359375,22148.11328125,22118.318359375,22133.140625,0
2023-02-15 05:00:00+00:00,22127.763671875,22152.095703125,22106.669921875,22106.669921875,0
2023-02-15 06:00:00+00:00,22126.69140625,22152.025390625,22126.69140625,22137.4609375,3010112
2023-02-15 07:00:00+00:00,22118.408203125,22156.091796875,22118.408203125,22135.267578125,3835120
2023-02-15 08:00:00+00:00,22114.498046875,22141.931640625,22110.59765625,22121.1015625,2077776
2023-02-15 09:00:00+00:00,22169.0703125,22169.0703125,22118.501953125,22118.501953125,0
2023-02-15 10:00:00+00:00,22248.720703125,22248.720703125,22166.607421875,22177.12109375,3343856
2023-02-15 11:00:00+00:00,22432.166015625,22445.728515625,22229.390625,22244.818359375,8138960
2023-02-15 12:00:00+00:00,22715.216796875,22737.787109375,22462.12109375,22462.12109375,17201632
2023-02-15 13:00:00+00:00,22696.498046875,22724.9140625,22683.416015625,22718.875,0
2023-02-15 14:00:00+00:00,22644.103515625,22723.232421875,22643.4375,22693.8984375,0
2023-02-15 15:00:00+00:00,22795.46484375,22795.46484375,22650.75390625,22650.75390625,0
2023-02-15 16:00:00+00:00,22779.49609375,22858.515625,22762.453125,22779.533203125,0
2023-02-15 17:00:00+00:00,22795.365234375,22801.849609375,22759.267578125,22777.04296875,0
2023-02-15 18:00:00+00:00,22934.328125,22934.328125,22777.26953125,22792.81640625,2402592
2023-02-15 19:00:00+00:00,23258.740234375,23258.740234375,22935.142578125,22935.142578125,17251616
2023-02-15 20:00:00+00:00,23988.65234375,23988.65234375,23287.552734375,23287.552734375,29993584
2023-02-15 21:00:00+00:00,24039.16015625,24043.20703125,24006.27734375,24011.361328125,5406016
2023-02-15 22:00:00+00:00,24170.837890625,24231.369140625,24051.47265625,24051.47265625,10317760
2023-02-15 23:00:00+00:00,24270.10546875,24270.10546875,24151.923828125,24151.923828125,8242448
2023-02-16 00:00:00+00:00,24561.248046875,24675.67578125,24282.16796875,24282.16796875,17038656
2023-02-16 01:00:00+00:00,24592.232421875,24604.21875,24546.23046875,24546.23046875,5410848
2023-02-16 02:00:00+00:00,24650.931640625,24666.091796875,24595.44140625,24595.44140625,6426176
2023-02-16 03:00:00+00:00,24669.2890625,24692.982421875,24654.052734375,24667.076171875,4188320
2023-02-16 04:00:00+00:00,24641.515625,24682.5390625,24626.328125,24682.5390625,9927184
2023-02-16 05:00:00+00:00,24653.662109375,24670.31640625,24616.080078125,24630.56640625,3686752
2023-02-16 06:00:00+00:00,24643.63671875,24687.412109375,24643.63671875,24661.548828125,2731120
2023-02-16 07:00:00+00:00,24544.076171875,24564.35546875,24468.884765625,24564.35546875,7127648
