Price,Close,High,Low,Open,Volume
Ticker,MPRO31258-USD,MPRO31258-USD,MPRO31258-USD,MPRO31258-USD,MPRO31258-USD
Datetime,,,,,
2024-05-24 02:00:00+00:00,2.4100706577301025,2.410388946533203,2.408959150314331,2.409374952316284,353
2024-05-24 03:00:00+00:00,2.409193992614746,2.4109253883361816,2.4083094596862793,2.4109253883361816,39
2024-05-24 04:00:00+00:00,2.40826678276062,2.4103970527648926,2.408233165740967,2.4101476669311523,0
2024-05-24 05:00:00+00:00,2.4090983867645264,2.410289764404297,2.4087252616882324,2.4095189571380615,177
2024-05-24 06:00:00+00:00,2.5094923973083496,2.510740041732788,2.508573532104492,2.5100514888763428,516
2024-05-24 07:00:00+00:00,2.509660243988037,2.510939836502075,2.5092580318450928,2.5094923973083496,18
2024-05-24 08:00:00+00:00,2.508686065673828,2.511005401611328,2.508686065673828,2.509263515472412,161
2024-05-24 09:00:00+00:00,2.5101912021636963,2.511075019836426,2.5087289810180664,2.510423183441162,0
2024-05-24 10:00:00+00:00,2.5099799633026123,2.5104708671569824,2.5083062648773193,2.5103981494903564,0
2024-05-24 11:00:00+00:00,2.508437156677246,2.510240077972412,2.5080177783966064,2.5080177783966064,0
2024-05-24 12:00:00+00:00,2.509841203689575,2.5107083320617676,2.508237361907959,2.508237361907959,0
2024-05-24 13:00:00+00:00,2.5085160732269287,2.5104668140411377,2.5085160732269287,2.5099475383758545,0
2024-05-24 14:00:00+00:00,2.5097720623016357,2.5125741958618164,2.5077712535858154,2.509969472885132,0
2024-05-24 15:00:00+00:00,2.5075573921203613,2.51071834564209,2.5075573921203613,2.5081300735473633,0
2024-05-24 16:00:00+00:00,2.5093915462493896,2.5093915462493896,2.507938861846924,2.508486032485962,0
2024-05-24 17:00:00+00:00,2.5079352855682373,2.5096285343170166,2.5079352855682373,2.509265184402466,2
2024-05-24 18:00:00+00:00,2.50785756111145,2.5093417167663574,2.50785756111145,2.507892608642578,0
2024-05-24 19:00:00+00:00,2.508471727371216,2.510190486907959,2.507719039916992,2.5099451541900635,0
2024-05-24 20:00:00+00:00,2.509129762649536,2.510638952255249,2.5082929134368896,2.5093133449554443,0
2024-05-24 21:00:00+00:00,2.5095410346984863,2.5104916095733643,2.508692741394043,2.5091772079467773,0
2024-05-24 22:00:00+00:00,2.5083694458007812,2.51062273979187,2.5083694458007812,2.509242296218872,0
2024-05-24 23:00:00+00:00,2.507950782775879,2.510038375854492,2.507950782775879,2.5081615447998047,0
2024-05-25 00:00:00+00:00,2.510211944580078,2.5116002559661865,2.5081238746643066,2.5089330673217773,0
2024-05-25 01:00:00+00:00,2.5103561878204346,2.511138677597046,2.509002447128296,2.511138677597046,0
2024-05-25 02:00:00+00:00,2.509941339492798,2.5119311809539795,2.5091891288757324,2.5119311809539795,0
2024-05-25 03:00:00+00:00,2.5092992782592773,2.510211944580078,2.5086965560913086,2.5091028213500977,0
2024-05-25 04:00:00+00:00,2.50948166847229,2.5110318660736084,2.508669853210449,2.5087709426879883,0
2024-05-25 05:00:00+00:00,2.509423017501831,2.511528491973877,2.50877046585083,2.5095198154449463,0
2024-05-25 06:00:00+00:00,2.5097837448120117,2.510465621948242,2.5087573528289795,2.5098230838775635,0
2024-05-25 07:00:00+00:00,2.5089712142944336,2.510636806488037,2.508432626724243,2.508432626724243,0
2024-05-25 08:00:00+00:00,2.5091845989227295,2.5110023021698,2.5091845989227295,2.509901523590088,0
2024-05-25 09:00:00+00:00,2.5102005004882812,2.5102896690368652,2.509065866470337,2.5102896690368652,44
2024-05-25 10:00:00+00:00,2.5115246772766113,2.5115246772766113,2.5089287757873535,2.510319471359253,0
2024-05-25 11:00:00+00:00,2.511361598968506,2.511361598968506,2.5090322494506836,2.510495185852051,12
2024-05-25 12:00:00+00:00,2.511152744293213,2.5111582279205322,2.5097365379333496,2.5108814239501953,2
2024-05-25 13:00:00+00:00,2.509657859802246,2.5112743377685547,2.509518623352051,2.5099174976348877,0
2024-05-25 14:00:00+00:00,2.5102720260620117,2.5114519596099854,2.5097758769989014,2.5102994441986084,0
2024-05-25 15:00:00+00:00,2.511190891265869,2.511190891265869,2.5094833374023438,2.5102829933166504,0
2024-05-25 16:00:00+00:00,2.5096561908721924,2.5114290714263916,2.5095651149749756,2.511190891265869,0
2024-05-25 17:00:00+00:00,2.510716676712036,2.5108296871185303,2.5091729164123535,2.5095584392547607,0
2024-05-25 18:00:00+00:00,2.5097665786743164,2.511845588684082,2.509279251098633,2.5100038051605225,0
2024-05-25 19:00:00+00:00,2.5111048221588135,2.511672258377075,2.5093491077423096,2.509794235229492,0
2024-05-25 20:00:00+00:00,2.509873390197754,2.5113155841827393,2.509331226348877,2.509509325027466,0
2024-05-25 21:00:00+00:00,2.5104429721832275,2.5111563205718994,2.5097482204437256,2.510472297668457,0
2024-05-25 22:00:00+00:00,2.5107924938201904,2.511181592941284,2.5092272758483887,2.5108389854431152,36
2024-05-25 23:00:00+00:00,2.5106003284454346,2.511146068572998,2.5094683170318604,2.511032819747925,25
2024-05-26 00:00:00+00:00,2.510205030441284,2.511221170425415,2.5094516277313232,2.5094516277313232,28
2024-05-26 01:00:00+00:00,2.5093486309051514,2.5123114585876465,2.509072780609131,2.510054111480713,68
2024-05-26 02:00:00+00:00,2.5114011764526367,2.511996269226074,2.5095109939575195,2.5095109939575195,157
2024-05-26 03:00:00+00:00,2.5103769302368164,2.511233329772949,2.5095272064208984,2.5101287364959717,92
2024-05-26 04:00:00+00:00,2.510563850402832,2.5112557411193848,2.509592056274414,2.511204957962036,76
2024-05-26 05:00:00+00:00,2.5096757411956787,2.510903835296631,2.5087766647338867,2.509878158569336,46
2024-05-26 06:00:00+00:00,2.5963315963745117,2.695798635482788,2.5777289867401123,2.5777289867401123,148
2024-05-26 07:00:00+00:00,2.596634864807129,2.596634864807129,2.594862937927246,2.5951101779937744,79
2024-05-26 08:00:00+00:00,2.595978260040283,2.5963187217712402,2.5947933197021484,2.5953896045684814,181
2024-05-26 09:00:00+00:00,2.594745397567749,2.597205400466919,2.594745397567749,2.595843553543091,38
2024-05-26 10:00:00+00:00,2.596708297729492,2.5967161655426025,2.5952234268188477,2.5962555408477783,124
2024-05-26 11:00:00+00:00,2.5944905281066895,2.59616756439209,2.594186544418335,2.5954689979553223,68
2024-05-26 12:00:00+00:00,2.5951428413391113,2.5967445373535156,2.5942165851593018,2.594604015350342,135
2024-05-26 13:00:00+00:00,2.595831871032715,2.5966556072235107,2.5951459407806396,2.5964126586914062,273
2024-05-26 14:00:00+00:00,2.595397472381592,2.5966930389404297,2.594963788986206,2.5966508388519287,183
2024-05-26 15:00:00+00:00,2.6365573406219482,2.6369075775146484,2.5946362018585205,2.596094846725464,467
2024-05-26 16:00:00+00:00,2.6364338397979736,2.637125253677368,2.63423752784729,2.63423752784729,185
2024-05-26 17:00:00+00:00,2.6344001293182373,2.636558771133423,2.6343178749084473,2.6348283290863037,122
2024-05-26 18:00:00+00:00,2.636054754257202,2.63655424118042,2.63435435295105,2.6365528106689453,177
2024-05-26 19:00:00+00:00,2.6352627277374268,2.636781692504883,2.633852958679199,2.6343367099761963,8
2024-05-26 20:00:00+00:00,2.6362340450286865,2.636298418045044,2.634021043777466,2.634021043777466,37
2024-05-26 21:00:00+00:00,2.6359550952911377,2.637573719024658,2.6343774795532227,2.6350040435791016,243
2024-05-26 22:00:00+00:00,2.6366539001464844,2.6367995738983154,2.6345605850219727,2.6345605850219727,104
2024-05-26 23:00:00+00:00,2.4892115592956543,2.6370577812194824,2.4892115592956543,2.635580062866211,0
2024-05-27 00:00:00+00:00,2.522080659866333,2.522979497909546,2.520214796066284,2.5219216346740723,124
2024-05-27 01:00:00+00:00,2.5212225914001465,2.522184371948242,2.520930528640747,2.5221307277679443,13
2024-05-27 02:00:00+00:00,2.5207467079162598,2.5217506885528564,2.5207467079162598,2.5211334228515625,0
2024-05-27 03:00:00+00:00,2.5225350856781006,2.5228919982910156,2.520111560821533,2.5204756259918213,43
2024-05-27 04:00:00+00:00,2.522149085998535,2.5225062370300293,2.520197629928589,2.521798610687256,128
2024-05-27 05:00:00+00:00,2.521916627883911,2.522416591644287,2.5211117267608643,2.522162914276123,161
2024-05-27 06:00:00+00:00,2.5214765071868896,2.522641658782959,2.520155668258667,2.522397994995117,0
2024-05-27 07:00:00+00:00,2.5200629234313965,2.5221190452575684,2.5200629234313965,2.5215556621551514,0
2024-05-27 08:00:00+00:00,2.5204176902770996,2.5222277641296387,2.5201103687286377,2.520214080810547,0
2024-05-27 09:00:00+00:00,2.520029306411743,2.522491693496704,2.5197765827178955,2.5197765827178955,0
2024-05-27 10:00:00+00:00,2.521557092666626,2.5223071575164795,2.5204925537109375,2.5216524600982666,0
2024-05-27 11:00:00+00:00,2.52093505859375,2.521806001663208,2.5204224586486816,2.521620035171509,0
2024-05-27 12:00:00+00:00,2.5206961631774902,2.5223023891448975,2.5197858810424805,2.521878957748413,0
2024-05-27 13:00:00+00:00,2.5208330154418945,2.5216262340545654,2.5201354026794434,2.520674467086792,0
2024-05-27 14:00:00+00:00,2.521210193634033,2.5220160484313965,2.519566774368286,2.5215976238250732,0
2024-05-27 15:00:00+00:00,2.520430088043213,2.5216031074523926,2.5193893909454346,2.5216031074523926,0
2024-05-27 16:00:00+00:00,2.52024245262146,2.521172523498535,2.5192830562591553,2.521172523498535,0
2024-05-27 17:00:00+00:00,2.5209288597106934,2.5209288597106934,2.51914381980896,2.5206241607666016,162
2024-05-27 18:00:00+00:00,2.5207536220550537,2.5214953422546387,2.519317388534546,2.519937753677368,0
2024-05-27 19:00:00+00:00,2.5193281173706055,2.5212504863739014,2.5191237926483154,2.5212504863739014,121
2024-05-27 20:00:00+00:00,2.5204684734344482,2.520808458328247,2.5191428661346436,2.520808458328247,228
2024-05-27 21:00:00+00:00,2.5203983783721924,2.5212044715881348,2.5190186500549316,2.5212044715881348,0
2024-05-27 22:00:00+00:00,2.5195419788360596,2.5209362506866455,2.5188918113708496,2.5209362506866455,0
2024-05-27 23:00:00+00:00,2.520848512649536,2.5214381217956543,2.519235849380493,2.519235849380493,0
2024-05-28 00:00:00+00:00,2.5201573371887207,2.521888494491577,2.5198323726654053,2.5203027725219727,140
2024-05-28 01:00:00+00:00,2.5329983234405518,2.5329983234405518,2.5303056240081787,2.531113624572754,180
2024-05-28 02:00:00+00:00,2.531231641769409,2.5325920581817627,2.5300192832946777,2.530801296234131,258
2024-05-28 03:00:00+00:00,2.5319159030914307,2.5320403575897217,2.5301146507263184,2.5313267707824707,94
2024-05-28 04:00:00+00:00,2.532287120819092,2.532457113265991,2.5300798416137695,2.530897617340088,190
2024-05-28 05:00:00+00:00,2.530580997467041,2.53157114982605,2.5297553539276123,2.5314722061157227,0
2024-05-28 06:00:00+00:00,2.531059503555298,2.531902551651001,2.5299103260040283,2.5313076972961426,23
2024-05-28 07:00:00+00:00,2.532094717025757,2.532094717025757,2.5296905040740967,2.531215190887451,0
2024-05-28 08:00:00+00:00,2.5313236713409424,2.532013177871704,2.5294852256774902,2.531618356704712,18
2024-05-28 09:00:00+00:00,2.5297534465789795,2.5311574935913086,2.5293660163879395,2.5294606685638428,0
2024-05-28 10:00:00+00:00,2.5310957431793213,2.5317182540893555,2.5298233032226562,2.5317182540893555,141
2024-05-28 11:00:00+00:00,2.5313901901245117,2.5313901901245117,2.5291707515716553,2.5308732986450195,0
2024-05-28 12:00:00+00:00,2.530705690383911,2.531731128692627,2.529911756515503,2.5311684608459473,35
2024-05-28 13:00:00+00:00,2.5301074981689453,2.5322656631469727,2.529923915863037,2.5306429862976074,115
2024-05-28 14:00:00+00:00,2.5307233333587646,2.531378746032715,2.529604196548462,2.5308172702789307,161
2024-05-28 15:00:00+00:00,2.530696153640747,2.5328545570373535,2.5296998023986816,2.5328545570373535,0
2024-05-28 16:00:00+00:00,2.530292272567749,2.5311636924743652,2.5291905403137207,2.5310330390930176,0
2024-05-28 17:00:00+00:00,2.5292468070983887,2.5311973094940186,2.5292468070983887,2.5306813716888428,0
2024-05-28 18:00:00+00:00,2.5290873050689697,2.5307180881500244,2.5290873050689697,2.5297160148620605,0
2024-05-28 19:00:00+00:00,2.530573844909668,2.5311312675476074,2.528587818145752,2.5300185680389404,0
2024-05-28 20:00:00+00:00,2.530211925506592,2.5311849117279053,2.529569625854492,2.5302062034606934,0
2024-05-28 21:00:00+00:00,2.529311418533325,2.530470848083496,2.528602361679077,2.5298328399658203,0
2024-05-28 22:00:00+00:00,2.5302493572235107,2.5318641662597656,2.5295448303222656,2.5296502113342285,0
2024-05-28 23:00:00+00:00,2.5298421382904053,2.5317065715789795,2.529655694961548,2.5317065715789795,10
2024-05-29 00:00:00+00:00,2.4079959392547607,2.530639171600342,2.407579183578491,2.530639171600342,0
2024-05-29 01:00:00+00:00,2.4090664386749268,2.4093267917633057,2.4066009521484375,2.4077906608581543,31
2024-05-29 02:00:00+00:00,2.4081637859344482,2.4089977741241455,2.407186985015869,2.408996343612671,0
2024-05-29 03:00:00+00:00,2.4087278842926025,2.409487009048462,2.4072771072387695,2.408132314682007,0
2024-05-29 04:00:00+00:00,2.4080703258514404,2.408902883529663,2.407191038131714,2.408127546310425,0
2024-05-29 05:00:00+00:00,2.4086391925811768,2.408956289291382,2.407099962234497,2.407099962234497,0
2024-05-29 06:00:00+00:00,2.408224105834961,2.4092209339141846,2.407510280609131,2.4077539443969727,14
2024-05-29 07:00:00+00:00,2.408834457397461,2.409066915512085,2.407008171081543,2.408726215362549,208
2024-05-29 08:00:00+00:00,2.3273050785064697,2.409613609313965,2.3273050785064697,2.408113718032837,79
2024-05-29 09:00:00+00:00,2.327242136001587,2.3285200595855713,2.3267078399658203,2.3272316455841064,322
2024-05-29 10:00:00+00:00,2.3279640674591064,2.3288087844848633,2.326530933380127,2.3285677433013916,48
2024-05-29 11:00:00+00:00,2.3285439014434814,2.3285439014434814,2.326667070388794,2.3268485069274902,164
2024-05-29 12:00:00+00:00,2.328563690185547,2.328995704650879,2.3262319564819336,2.3262319564819336,131
2024-05-29 13:00:00+00:00,2.3290023803710938,2.329643726348877,2.3270208835601807,2.3270208835601807,232
2024-05-29 14:00:00+00:00,2.327204465866089,2.3292112350463867,2.327204465866089,2.328413724899292,30
2024-05-29 15:00:00+00:00,2.32897686958313,2.3293495178222656,2.327155828475952,2.328582286834717,0
2024-05-29 16:00:00+00:00,2.3270554542541504,2.3289685249328613,2.3270554542541504,2.327963352203369,208
2024-05-29 17:00:00+00:00,2.328376531600952,2.328885316848755,2.326713800430298,2.32733416557312,31
2024-05-29 18:00:00+00:00,2.3277275562286377,2.329986095428467,2.3264801502227783,2.3279144763946533,0
2024-05-29 19:00:00+00:00,2.326829433441162,2.328756809234619,2.326430082321167,2.326430082321167,0
2024-05-29 20:00:00+00:00,2.327742338180542,2.328472137451172,2.3267173767089844,2.3273630142211914,36
2024-05-29 21:00:00+00:00,2.328298568725586,2.3287506103515625,2.326829433441162,2.327286958694458,90
2024-05-29 22:00:00+00:00,2.326687812805176,2.328122854232788,2.3263816833496094,2.3280766010284424,0
2024-05-29 23:00:00+00:00,2.5074546337127686,2.5083811283111572,2.3262085914611816,2.3271782398223877,465
2024-05-30 00:00:00+00:00,2.5085880756378174,2.5094058513641357,2.507505416870117,2.5079336166381836,21
2024-05-30 01:00:00+00:00,2.5082035064697266,2.509446382522583,2.507707118988037,2.508331060409546,0
2024-05-30 02:00:00+00:00,2.508997917175293,2.5090904235839844,2.5073232650756836,2.5073232650756836,0
2024-05-30 03:00:00+00:00,2.5071756839752197,2.509521722793579,2.5071756839752197,2.5088672637939453,0
2024-05-30 04:00:00+00:00,2.5088675022125244,2.5089035034179688,2.507411479949951,2.507411479949951,0
2024-05-30 05:00:00+00:00,2.5089588165283203,2.5096309185028076,2.5080244541168213,2.5087831020355225,9
2024-05-30 06:00:00+00:00,2.5097529888153076,2.5112380981445312,2.5091159343719482,2.5091159343719482,366
2024-05-30 07:00:00+00:00,2.510908842086792,2.510908842086792,2.508931875228882,2.510003089904785,330
2024-05-30 08:00:00+00:00,2.5099754333496094,2.510981321334839,2.50889253616333,2.50935959815979,299
2024-05-30 09:00:00+00:00,2.510262966156006,2.51041316986084,2.508573293685913,2.5103349685668945,0
2024-05-30 10:00:00+00:00,2.510773181915283,2.510787010192871,2.5092291831970215,2.5105535984039307,0
2024-05-30 11:00:00+00:00,2.509014844894409,2.509615182876587,2.5085320472717285,2.5093398094177246,0
2024-05-30 12:00:00+00:00,2.5087392330169678,2.511000156402588,2.5083746910095215,2.5083746910095215,0
2024-05-30 13:00:00+00:00,2.5105111598968506,2.5105111598968506,2.5090503692626953,2.510193109512329,0
2024-05-30 14:00:00+00:00,2.51029896736145,2.5122463703155518,2.5090556144714355,2.5122463703155518,0
2024-05-30 15:00:00+00:00,2.5096311569213867,2.5107622146606445,2.5092899799346924,2.5101490020751953,0
2024-05-30 16:00:00+00:00,2.5109822750091553,2.5118892192840576,2.509688377380371,2.5107598304748535,0
2024-05-30 17:00:00+00:00,2.511406183242798,2.511406183242798,2.509532928466797,2.5107901096343994,23
2024-05-30 18:00:00+00:00,2.5115010738372803,2.5116090774536133,2.5097365379333496,2.510801076889038,8
2024-05-30 19:00:00+00:00,2.5111083984375,2.5123531818389893,2.510403633117676,2.5106823444366455,24
2024-05-30 20:00:00+00:00,2.5112311840057373,2.511772871017456,2.5101892948150635,2.5101892948150635,122
2024-05-30 21:00:00+00:00,2.5107529163360596,2.5113768577575684,2.5105462074279785,2.510761260986328,0
2024-05-30 22:00:00+00:00,2.5107638835906982,2.511160373687744,2.5094845294952393,2.51035737991333,0
2024-05-30 23:00:00+00:00,2.5102458000183105,2.5112807750701904,2.5095300674438477,2.5103695392608643,0
2024-05-31 00:00:00+00:00,2.5102365016937256,2.511354446411133,2.509521484375,2.510288715362549,12
2024-05-31 01:00:00+00:00,2.511279582977295,2.511279582977295,2.509761095046997,2.510237455368042,0
2024-05-31 02:00:00+00:00,2.5110816955566406,2.5118508338928223,2.510004758834839,2.5113110542297363,0
2024-05-31 03:00:00+00:00,2.510795831680298,2.5108587741851807,2.5096137523651123,2.510053873062134,0
2024-05-31 04:00:00+00:00,2.510122060775757,2.5117671489715576,2.5093486309051514,2.5101776123046875,0
2024-05-31 05:00:00+00:00,2.510286331176758,2.510662794113159,2.5097997188568115,2.5100913047790527,23
2024-05-31 06:00:00+00:00,2.5112664699554443,2.5114927291870117,2.509882688522339,2.509882688522339,0
2024-05-31 07:00:00+00:00,2.5101940631866455,2.5119848251342773,2.5099105834960938,2.5099105834960938,0
2024-05-31 08:00:00+00:00,2.51065993309021,2.511101007461548,2.509927272796631,2.5104598999023438,0
2024-05-31 09:00:00+00:00,2.5102081298828125,2.511136531829834,2.509799003601074,2.509799003601074,0
2024-05-31 10:00:00+00:00,2.509819746017456,2.5108160972595215,2.509258508682251,2.5105414390563965,0
2024-05-31 11:00:00+00:00,2.5104691982269287,2.510613203048706,2.509047746658325,2.5094351768493652,46
2024-05-31 12:00:00+00:00,2.510580539703369,2.5109105110168457,2.508894205093384,2.5100700855255127,27
2024-05-31 13:00:00+00:00,2.5107908248901367,2.5108706951141357,2.5092616081237793,2.5108578205108643,62
2024-05-31 14:00:00+00:00,2.5091099739074707,2.510842800140381,2.5091099739074707,2.510842800140381,151
2024-05-31 15:00:00+00:00,2.509552001953125,2.510150671005249,2.508319139480591,2.510150671005249,25
2024-05-31 16:00:00+00:00,2.509683132171631,2.510284185409546,2.508823871612549,2.5092079639434814,194
2024-05-31 17:00:00+00:00,2.5089964866638184,2.510295867919922,2.508328437805176,2.508352756500244,0
2024-05-31 18:00:00+00:00,2.508327007293701,2.509507656097412,2.5073771476745605,2.508984327316284,0
2024-05-31 19:00:00+00:00,2.5068411827087402,2.509248971939087,2.5067858695983887,2.5091536045074463,166
2024-05-31 20:00:00+00:00,2.507239818572998,2.508983612060547,2.5071794986724854,2.5071794986724854,0
2024-05-31 21:00:00+00:00,2.5081794261932373,2.508740186691284,2.507432699203491,2.508721351623535,0
2024-05-31 22:00:00+00:00,2.509199857711792,2.5096206665039062,2.5073506832122803,2.5085208415985107,6
2024-05-31 23:00:00+00:00,2.5086207389831543,2.5110533237457275,2.50822114944458,2.5105326175689697,59
2024-06-01 00:00:00+00:00,2.507754325866699,2.5095131397247314,2.507589817047119,2.5086278915405273,0
2024-06-01 01:00:00+00:00,2.5088205337524414,2.509474754333496,2.5075182914733887,2.508220672607422,0
2024-06-01 02:00:00+00:00,2.5083963871002197,2.509220600128174,2.5080931186676025,2.508636236190796,0
2024-06-01 03:00:00+00:00,2.5098066329956055,2.510214328765869,2.50876784324646,2.509066104888916,0
2024-06-01 04:00:00+00:00,2.5100743770599365,2.5100743770599365,2.5083558559417725,2.509617567062378,0
2024-06-01 05:00:00+00:00,2.509546995162964,2.5101327896118164,2.508416175842285,2.5100109577178955,0
2024-06-01 06:00:00+00:00,2.5091960430145264,2.5100700855255127,2.508376121520996,2.5098273754119873,0
2024-06-01 07:00:00+00:00,2.5089223384857178,2.5098280906677246,2.508239984512329,2.5092110633850098,0
2024-06-01 08:00:00+00:00,2.5103344917297363,2.5103344917297363,2.5089223384857178,2.5089223384857178,0
2024-06-01 09:00:00+00:00,2.5083816051483154,2.5094661712646484,2.5078582763671875,2.508354663848877,0
2024-06-01 10:00:00+00:00,2.5088698863983154,2.5098719596862793,2.5085256099700928,2.5085256099700928,0
2024-06-01 11:00:00+00:00,2.5089221000671387,2.509626626968384,2.50840425491333,2.5092506408691406,0
2024-06-01 12:00:00+00:00,2.509798288345337,2.509798288345337,2.5084664821624756,2.5084664821624756,0
2024-06-01 13:00:00+00:00,2.5093302726745605,2.509868860244751,2.507869243621826,2.509868860244751,0
2024-06-01 14:00:00+00:00,2.5085580348968506,2.5092484951019287,2.5079073905944824,2.508727788925171,0
2024-06-01 15:00:00+00:00,2.5090882778167725,2.5097241401672363,2.5080840587615967,2.5082404613494873,0
2024-06-01 16:00:00+00:00,2.5081982612609863,2.5099425315856934,2.5081982612609863,2.5099425315856934,0
2024-06-01 17:00:00+00:00,2.5087103843688965,2.5102086067199707,2.5081374645233154,2.5081374645233154,0
2024-06-01 18:00:00+00:00,2.5082595348358154,2.5090408325195312,2.508173704147339,2.50836181640625,0
2024-06-01 19:00:00+00:00,2.509253978729248,2.509852647781372,2.508254289627075,2.508941650390625,0
2024-06-01 20:00:00+00:00,2.508897066116333,2.5095901489257812,2.508007764816284,2.508972644805908,0
2024-06-01 21:00:00+00:00,2.5084831714630127,2.5095789432525635,2.5082895755767822,2.509293794631958,19
2024-06-01 22:00:00+00:00,2.509100914001465,2.5094738006591797,2.5084452629089355,2.5091359615325928,50
2024-06-01 23:00:00+00:00,2.5089097023010254,2.510232925415039,2.508603572845459,2.5098161697387695,0
2024-06-02 00:00:00+00:00,2.509943723678589,2.5099706649780273,2.5085573196411133,2.5099706649780273,25
2024-06-02 01:00:00+00:00,2.5086545944213867,2.5100018978118896,2.50830340385437,2.508852958679199,35
2024-06-02 02:00:00+00:00,2.5085794925689697,2.5106520652770996,2.5085794925689697,2.5106520652770996,102
2024-06-02 03:00:00+00:00,2.5091845989227295,2.510235071182251,2.508277177810669,2.5090408325195312,125
2024-06-02 04:00:00+00:00,2.508928060531616,2.509878158569336,2.508380651473999,2.5091652870178223,58
2024-06-02 05:00:00+00:00,2.5083537101745605,2.5105175971984863,2.5083537101745605,2.5093190670013428,60
2024-06-02 06:00:00+00:00,2.509533166885376,2.509991407394409,2.5081353187561035,2.509408712387085,153
2024-06-02 07:00:00+00:00,2.5087106227874756,2.5102529525756836,2.5084052085876465,2.508533000946045,172
2024-06-02 08:00:00+00:00,2.5090761184692383,2.5102906227111816,2.5085959434509277,2.508910894393921,105
2024-06-02 09:00:00+00:00,2.5093398094177246,2.5108370780944824,2.5084691047668457,2.5086820125579834,338
2024-06-02 10:00:00+00:00,2.390235662460327,2.509979486465454,2.3881845474243164,2.509552240371704,14
2024-06-02 11:00:00+00:00,2.3886449337005615,2.390042781829834,2.3886096477508545,2.390042781829834,108
2024-06-02 12:00:00+00:00,2.388063669204712,2.3911702632904053,2.388063669204712,2.3911702632904053,78
2024-06-02 13:00:00+00:00,2.3887441158294678,2.3900604248046875,2.3879613876342773,2.3891589641571045,177
2024-06-02 14:00:00+00:00,2.388148546218872,2.389904499053955,2.388066530227661,2.3885889053344727,110
2024-06-02 15:00:00+00:00,2.3888604640960693,2.3892722129821777,2.3883073329925537,2.389254570007324,86
2024-06-02 16:00:00+00:00,2.3888955116271973,2.389352560043335,2.38773775100708,2.38773775100708,62
2024-06-02 17:00:00+00:00,2.388780117034912,2.390448808670044,2.388021230697632,2.388021230697632,278
2024-06-02 18:00:00+00:00,2.3890578746795654,2.3904030323028564,2.3887414932250977,2.389366865158081,512
2024-06-02 19:00:00+00:00,2.389699935913086,2.3903093338012695,2.3884530067443848,2.3893978595733643,41
2024-06-02 20:00:00+00:00,2.3895297050476074,2.3907358646392822,2.3894810676574707,2.389894962310791,70
2024-06-02 21:00:00+00:00,2.389932632446289,2.390498399734497,2.388859510421753,2.3898885250091553,7
2024-06-02 22:00:00+00:00,2.3904008865356445,2.3912906646728516,2.3885059356689453,2.3903794288635254,0
2024-06-02 23:00:00+00:00,2.3893160820007324,2.3905460834503174,2.388265371322632,2.388796091079712,0
2024-06-03 00:00:00+00:00,2.3902275562286377,2.3902428150177,2.38859486579895,2.3892323970794678,51
2024-06-03 01:00:00+00:00,2.3889336585998535,2.389925479888916,2.3886210918426514,2.3890647888183594,64
