Price,Close,High,Low,Open,Volume
Ticker,STETH-USD,STETH-USD,STETH-USD,STETH-USD,STETH-USD
Date,,,,,
2021-11-14,4593.0576171875,4658.69970703125,4485.45556640625,4619.76953125,8245269
2021-11-15,4533.25732421875,4729.30078125,4518.095703125,4592.1728515625,16536273
2021-11-16,4193.00634765625,4982.42724609375,4119.98486328125,4527.986328125,10391055
2021-11-17,4253.1171875,4353.97314453125,4082.296142578125,4187.09033203125,7020766
2021-11-18,3968.6064453125,4309.36865234375,3931.490234375,4254.26025390625,9661593
2021-11-19,4273.412109375,4282.4755859375,3956.953369140625,3967.197998046875,89909858
2021-11-20,4380.9111328125,4404.42138671875,4182.658203125,4269.11865234375,4263025
2021-11-21,4230.55517578125,4391.05810546875,4230.55517578125,4379.59912109375,10829337
2021-11-22,4066.8388671875,4274.23291015625,4009.448974609375,4243.8740234375,15233474
2021-11-23,4315.48193359375,4356.9248046875,4045.44970703125,4063.8642578125,16244897
2021-11-24,4216.8583984375,4342.0654296875,4151.8701171875,4315.158203125,16500402
2021-11-25,4253.85498046875,4518.31640625,4220.1220703125,4245.35302734375,10929949
2021-11-26,4005.93115234375,4518.1669921875,3910.695068359375,4489.0048828125,10459816
2021-11-27,4056.08544921875,4156.751953125,4003.51953125,4003.51953125,10735401
2021-11-28,4263.228515625,4267.32861328125,3961.781982421875,4068.2578125,11542956
2021-11-29,4411.44287109375,4429.45166015625,4250.0859375,4264.72900390625,11351337
2021-11-30,4603.83984375,4718.2138671875,4327.91064453125,4416.79833984375,11306551
2021-12-01,4555.1181640625,4744.919921875,4500.38916015625,4592.5048828125,14478284
2021-12-02,4483.97119140625,4599.619140625,4414.123046875,4554.52587890625,4493615
2021-12-03,4195.86083984375,4615.75390625,4075.438720703125,4483.130859375,12085612
2021-12-04,4090.425048828125,4213.7919921875,3519.179931640625,4192.71142578125,8274211
2021-12-05,4170.84619140625,4213.70263671875,4016.487060546875,4090.278076171875,3743827
2021-12-06,4327.1796875,4342.6513671875,3904.991943359375,4168.19921875,21178028
2021-12-07,4281.0517578125,4395.4658203125,4235.115234375,4327.36328125,7530356
2021-12-08,4403.2607421875,4419.6162109375,4204.869140625,4280.3974609375,11042795
2021-12-09,4093.11328125,4447.26611328125,4049.55126953125,4401.400390625,4643573
2021-12-10,3886.373046875,4194.126953125,3868.704833984375,4090.54638671875,11170985
2021-12-11,4056.70068359375,4062.003662109375,3816.307861328125,3879.3916015625,10243307
2021-12-12,4101.74853515625,4140.32275390625,3961.473876953125,4051.68798828125,12152974
2021-12-13,3753.822998046875,4113.48681640625,3653.6474609375,4104.04541015625,9372548
2021-12-14,3718.76953125,3840.6640625,3674.733642578125,3755.296630859375,6222797
2021-12-15,3992.439697265625,4054.84716796875,3642.16943359375,3833.83837890625,15122638
2021-12-16,3930.18798828125,4081.2265625,3929.578857421875,3990.287841796875,15164101
2021-12-17,3860.490478515625,3965.82763671875,3689.52880859375,3935.87939453125,10322273
2021-12-18,3931.89501953125,3965.780517578125,3750.708984375,3852.706787109375,3871006
2021-12-19,3890.69287109375,3987.667236328125,3871.8857421875,3933.25146484375,20105321
2021-12-20,3913.554443359375,3956.71875,3740.249755859375,3898.14501953125,10212313
2021-12-21,3997.678955078125,4037.181640625,3898.085693359375,3917.000732421875,26853929
2021-12-22,3958.04052734375,4051.330810546875,3925.33935546875,3998.330078125,7178436
2021-12-23,4083.565185546875,4115.97607421875,3876.53857421875,3959.08154296875,6645614
2021-12-24,4024.217529296875,4108.4072265625,3999.53564453125,4082.769287109375,4166993
2021-12-25,4074.885498046875,4108.30126953125,3998.5703125,4022.190673828125,5737549
2021-12-26,4043.62060546875,4080.951416015625,3991.822998046875,4072.935546875,6890386
2021-12-27,4020.43359375,4100.748046875,4010.888671875,4043.76708984375,4870015
2021-12-28,3778.363525390625,4014.916748046875,3748.980224609375,4014.916748046875,6005607
2021-12-29,3611.35791015625,3804.021728515625,3591.31298828125,3778.303466796875,9061326
2021-12-30,3695.751708984375,3743.688720703125,3573.793212890625,3609.703857421875,908830
2021-12-31,3663.1484375,3781.56396484375,3622.551025390625,3695.98095703125,8974769
2022-01-01,3742.669921875,3742.778564453125,3647.5,3663.1484375,7943536
2022-01-02,3795.19189453125,3809.18359375,3705.496337890625,3741.933837890625,9486002
2022-01-03,3739.325439453125,3828.300537109375,3685.112060546875,3794.8779296875,5392357
2022-01-04,3782.863037109375,3870.02587890625,3712.4208984375,3742.596435546875,3260075
2022-01-05,3517.22900390625,3830.0,3434.35107421875,3782.968994140625,11938142
2022-01-06,3402.59375,3522.30859375,3307.657958984375,3521.152099609375,26374866
2022-01-07,3173.448974609375,3403.5283203125,3066.865966796875,3402.614990234375,107624105
2022-01-08,3056.94970703125,3226.14208984375,2987.0673828125,3174.067138671875,27363742
2022-01-09,3146.07373046875,3201.115966796875,3050.16943359375,3067.2529296875,2981041
2022-01-10,3075.015869140625,3162.6455078125,2931.717529296875,3144.514892578125,20905612
2022-01-11,3222.81298828125,3251.634765625,3028.528076171875,3075.119384765625,12131641
2022-01-12,3356.176025390625,3393.850341796875,3171.716064453125,3222.9560546875,9113643
2022-01-13,3234.802001953125,3400.070556640625,3234.802001953125,3356.3447265625,22070190
2022-01-14,3301.742431640625,3326.797119140625,3194.384765625,3237.553466796875,9197809
2022-01-15,3329.97314453125,3361.288330078125,3266.01220703125,3301.3427734375,3787431
2022-01-16,3352.603515625,3378.17236328125,3279.436279296875,3330.38818359375,22583532
2022-01-17,3204.314453125,3353.40185546875,3143.03955078125,3352.4462890625,18669346
2022-01-18,3155.6015625,3233.959228515625,3082.94482421875,3204.2421875,2811547
2022-01-19,3083.717041015625,3165.553466796875,3045.262451171875,3155.880615234375,9416066
2022-01-20,2991.595703125,3260.8232421875,2988.668701171875,3084.913330078125,64222394
2022-01-21,2545.7275390625,3023.71630859375,2469.5009765625,2993.6884765625,22568175
2022-01-22,2398.1025390625,2611.888671875,2316.025146484375,2551.787353515625,162557249
2022-01-23,2533.00439453125,2541.5234375,2377.50390625,2398.75146484375,24394669
2022-01-24,2433.41064453125,2536.35302734375,2159.159912109375,2536.35302734375,38698733
2022-01-25,2451.541015625,2493.437744140625,2350.558349609375,2432.230224609375,514997
2022-01-26,2460.5859375,2703.66796875,2372.026123046875,2453.538330078125,899689
2022-01-27,2418.656494140625,2556.57373046875,2311.4453125,2459.8984375,1540749
2022-01-28,2539.661376953125,2550.725341796875,2353.44775390625,2418.514404296875,1089990
2022-01-29,2577.12548828125,2623.344970703125,2508.7060546875,2539.388671875,522530
2022-01-30,2591.95947265625,2622.610107421875,2531.74072265625,2577.1015625,382863
2022-01-31,2679.250732421875,2696.375,2462.654052734375,2592.122314453125,694651
2022-02-01,2791.440673828125,2801.897705078125,2671.458984375,2678.902587890625,586800
2022-02-02,2669.827880859375,2803.92626953125,2615.73876953125,2790.411865234375,397658
2022-02-03,2670.87060546875,2708.830322265625,2571.6826171875,2670.38037109375,282335
2022-02-04,2983.829833984375,2983.829833984375,2655.6650390625,2673.69873046875,711572
2022-02-05,2998.308837890625,3046.355712890625,2949.01904296875,2983.854248046875,309611
2022-02-06,3045.918701171875,3051.4931640625,2947.9365234375,2998.569091796875,214953
2022-02-07,3137.825927734375,3176.16650390625,2985.235595703125,3045.910888671875,742154
2022-02-08,3115.101318359375,3219.316650390625,3026.051025390625,3140.689453125,592989
2022-02-09,3237.894287109375,3260.42138671875,3054.230224609375,3114.588134765625,365439
2022-02-10,3061.7587890625,3259.55908203125,3057.744873046875,3237.9482421875,1301500
2022-02-11,2914.333251953125,3119.640380859375,2869.914794921875,3061.656005859375,423613
2022-02-12,2914.830322265625,2961.09033203125,2851.21826171875,2913.69970703125,227891
2022-02-13,2880.9833984375,2940.334716796875,2835.2216796875,2913.99560546875,256502
2022-02-14,2930.185791015625,2955.47412109375,2830.09619140625,2875.67578125,304794
2022-02-15,3180.049072265625,3187.430419921875,2907.47119140625,2930.380126953125,729708
2022-02-16,3120.791748046875,3183.86962890625,3045.434326171875,3181.560546875,409180
2022-02-17,2875.560791015625,3150.30908203125,2853.102294921875,3120.23681640625,549933
2022-02-18,2774.795166015625,2934.822021484375,2747.125,2877.129638671875,363674
2022-02-19,2759.7958984375,2819.23974609375,2694.062744140625,2774.313720703125,252733
2022-02-20,2624.238525390625,2760.787109375,2577.741455078125,2760.787109375,1281449
2022-02-21,2562.47119140625,2746.170654296875,2557.328857421875,2620.94921875,803571
2022-02-22,2632.842041015625,2639.52880859375,2500.321044921875,2560.5712890625,1170697
2022-02-23,2584.96142578125,2734.511474609375,2577.002197265625,2632.865234375,846701
2022-02-24,2587.441162109375,2697.671875,2306.436279296875,2576.40234375,1180847
2022-02-25,2754.189453125,2827.78759765625,2569.760986328125,2587.619140625,342346
2022-02-26,2774.241943359375,2848.93701171875,2736.768310546875,2757.64306640625,188945
2022-02-27,2618.24169921875,2828.785888671875,2564.17578125,2774.06201171875,494043
2022-02-28,2915.361328125,2942.714111328125,2578.206298828125,2618.34521484375,1912150
2022-03-01,2945.645751953125,3032.963134765625,2869.579833984375,2917.34619140625,574583
2022-03-02,2941.421875,3025.9619140625,2900.103759765625,2945.637939453125,377739
2022-03-03,2827.549560546875,2961.514404296875,2787.705810546875,2941.40576171875,481777
2022-03-04,2603.296630859375,2830.967529296875,2573.57177734375,2828.733642578125,588802
2022-03-05,2637.910888671875,2673.825927734375,2581.311767578125,2605.86767578125,150593
2022-03-06,2549.6435546875,2683.868896484375,2546.7158203125,2637.917236328125,255332
2022-03-07,2491.440673828125,2636.551025390625,2444.4130859375,2549.9013671875,1466840
2022-03-08,2572.36328125,2618.143310546875,2483.991455078125,2491.421875,1178254
2022-03-09,2725.346435546875,2763.739501953125,2567.35693359375,2572.184326171875,489820
2022-03-10,2602.5673828125,2730.79248046875,2546.911865234375,2725.252685546875,465070
2022-03-11,2551.156982421875,2669.924072265625,2518.091796875,2602.16357421875,527401
2022-03-12,2567.956298828125,2607.400634765625,2547.40234375,2551.2353515625,158134
2022-03-13,2504.942626953125,2601.28271484375,2491.08544921875,2567.747802734375,389014
2022-03-14,2584.330810546875,2600.270751953125,2491.818359375,2504.24609375,773775
2022-03-15,2620.900146484375,2661.02734375,2508.156005859375,2584.34619140625,392202
2022-03-16,2760.1767578125,2784.9580078125,2601.985107421875,2620.940673828125,672877
2022-03-17,2811.27197265625,2823.25146484375,2743.195068359375,2760.298583984375,529877
2022-03-18,2939.5732421875,2955.33642578125,2757.13134765625,2811.318359375,2269220
2022-03-19,2943.87109375,2969.367919921875,2894.596435546875,2939.531494140625,1571458
2022-03-20,2864.4091796875,2954.833984375,2816.660400390625,2944.0361328125,528907
2022-03-21,2884.333251953125,2949.927490234375,2831.02685546875,2864.3310546875,603009
2022-03-22,2963.833740234375,3040.2880859375,2873.71923828125,2884.389892578125,723437
2022-03-23,3018.418212890625,3032.90380859375,2917.80810546875,2963.898681640625,324330
2022-03-24,3100.26416015625,3113.1669921875,2997.626708984375,3018.82080078125,343401
2022-03-25,3100.82421875,3180.962890625,3073.4580078125,3100.473876953125,853686
2022-03-26,3135.32470703125,3140.6083984375,3086.442138671875,3100.81005859375,190910
2022-03-27,3285.610595703125,3286.026611328125,3125.163818359375,3136.09375,664443
2022-03-28,3326.812255859375,3418.791259765625,3269.240478515625,3286.57080078125,650689
2022-03-29,3386.364013671875,3470.3779296875,3320.18994140625,3321.487548828125,371274
2022-03-30,3381.1865234375,3437.226318359375,3343.475830078125,3385.32373046875,261309
2022-03-31,3256.975830078125,3436.451171875,3245.932861328125,3382.400146484375,231288
2022-04-01,3436.34228515625,3463.499755859375,3212.926513671875,3257.2431640625,396927
2022-04-02,3444.961669921875,3529.56591796875,3386.261962890625,3435.899658203125,2420085
2022-04-03,3519.40869140625,3571.939208984375,3412.12451171875,3444.962158203125,317685
2022-04-04,3503.969970703125,3524.384033203125,3401.7646484375,3516.696044921875,311574
2022-04-05,3397.0224609375,3539.519287109375,3392.14013671875,3506.339599609375,244524
2022-04-06,3162.530029296875,3395.369873046875,3162.46826171875,3395.369873046875,353318
2022-04-07,3229.681640625,3255.90283203125,3143.240966796875,3162.58984375,1027497
2022-04-08,3190.042724609375,3303.7724609375,3173.467529296875,3225.562255859375,715490
2022-04-09,3254.50048828125,3255.11083984375,3178.862060546875,3190.04541015625,231560
2022-04-10,3203.265625,3295.97802734375,3193.547607421875,3253.173828125,171183
2022-04-11,2977.5908203125,3202.27294921875,2955.724609375,3199.306884765625,316815
2022-04-12,3016.851806640625,3081.967529296875,2946.646484375,2977.9365234375,181607
2022-04-13,3103.36474609375,3118.01220703125,2974.763427734375,3016.2431640625,179924
2022-04-14,3019.63330078125,3127.19873046875,2978.697509765625,3103.186279296875,824553
2022-04-15,3033.466796875,3041.94384765625,2954.887939453125,3020.0693359375,198529
2022-04-16,3057.580078125,3068.593017578125,2986.529541015625,3033.260009765625,218285
2022-04-17,2987.467529296875,3074.181884765625,2987.330322265625,3057.22998046875,295309
2022-04-18,3054.893310546875,3059.591064453125,2886.27099609375,2987.462646484375,506145
2022-04-19,3097.314208984375,3104.8974609375,3020.50439453125,3054.87548828125,297473
2022-04-20,3048.782470703125,3152.465087890625,3037.067626953125,3097.30078125,310944
2022-04-21,2964.113525390625,3156.323486328125,2951.573486328125,3048.825927734375,431199
2022-04-22,2956.539306640625,3015.05908203125,2930.367431640625,2964.02587890625,341243
2022-04-23,2936.017822265625,2967.168701171875,2918.802001953125,2956.519775390625,339453
2022-04-24,2916.73095703125,2960.3779296875,2913.049560546875,2935.39990234375,881185
2022-04-25,3002.082763671875,3013.476806640625,2798.380615234375,2916.731201171875,871485
2022-04-26,2799.362060546875,3016.447265625,2773.680908203125,3000.30810546875,732428
2022-04-27,2883.18994140625,2903.0595703125,2795.25537109375,2803.580810546875,427442
2022-04-28,2928.583740234375,2969.98095703125,2843.34619140625,2883.27099609375,377861
2022-04-29,2804.656005859375,2937.212890625,2761.61376953125,2928.445068359375,311825
2022-04-30,2720.02294921875,2837.44091796875,2714.7470703125,2804.5966796875,352315
2022-05-01,2828.919921875,2839.095947265625,2715.516845703125,2720.637939453125,497275
2022-05-02,2851.124755859375,2862.941650390625,2764.857666015625,2828.922607421875,775924
2022-05-03,2773.48779296875,2853.268798828125,2747.480712890625,2851.35498046875,678136
2022-05-04,2913.2177734375,2952.3349609375,2771.975830078125,2773.46533203125,712462
2022-05-05,2730.36376953125,2938.60791015625,2697.744873046875,2913.202392578125,280330
2022-05-06,2687.427490234375,2768.33544921875,2631.228515625,2730.377685546875,921228
2022-05-07,2625.694091796875,2689.976806640625,2585.107666015625,2687.234375,232064
2022-05-08,2497.317626953125,2626.191650390625,2476.59130859375,2625.747314453125,672916
2022-05-09,2228.75439453125,2503.832763671875,2212.268310546875,2497.50732421875,1527322
2022-05-10,2322.286865234375,2424.285888671875,2191.582763671875,2224.137451171875,1133705
2022-05-11,2065.02294921875,2424.396240234375,2004.159423828125,2322.31689453125,4331414
2022-05-12,1911.8447265625,2151.451904296875,1696.1072998046875,2066.537109375,5588714
2022-05-13,1950.679931640625,2075.9169921875,1893.5714111328125,1910.8828125,7208684
2022-05-14,2016.4405517578125,2016.5504150390625,1913.175048828125,1953.415283203125,2690794
2022-05-15,2111.29638671875,2121.84375,1956.7657470703125,2015.3330078125,1641472
2022-05-16,1985.292236328125,2111.527587890625,1952.67236328125,2111.527587890625,3459829
2022-05-17,2031.4000244140625,2072.043212890625,1976.05859375,1982.81201171875,1485618
2022-05-18,1879.1427001953125,2047.3358154296875,1878.455078125,2031.4007568359375,1256450
2022-05-19,1989.5418701171875,1994.832275390625,1873.5767822265625,1877.7755126953125,2680288
2022-05-20,1932.6578369140625,2017.89404296875,1893.260009765625,1989.503662109375,1878081
2022-05-21,1925.22412109375,1948.336181640625,1905.703369140625,1932.429931640625,677567
2022-05-22,1994.964599609375,1995.082763671875,1911.5384521484375,1925.2274169921875,1108431
2022-05-23,1929.0291748046875,2030.3358154296875,1924.104736328125,1994.9647216796875,744777
2022-05-24,1930.146728515625,1946.4019775390625,1876.037841796875,1928.9149169921875,859034
2022-05-25,1898.4359130859375,1972.097412109375,1892.9312744140625,1930.1466064453125,714305
2022-05-26,1761.2691650390625,1918.562744140625,1708.0653076171875,1898.43603515625,1434877
2022-05-27,1674.001708984375,1769.3687744140625,1671.0439453125,1760.091796875,1664202
2022-05-28,1754.226806640625,1757.92138671875,1674.6031494140625,1717.51220703125,912879
2022-05-29,1769.7288818359375,1777.78857421875,1723.81787109375,1754.2296142578125,2312392
2022-05-30,1954.132080078125,1963.8851318359375,1756.86083984375,1769.6998291015625,776173
2022-05-31,1901.566650390625,1960.8648681640625,1888.8455810546875,1954.1710205078125,684642
2022-06-01,1784.909912109375,1924.2020263671875,1736.59619140625,1901.813232421875,645595
2022-06-02,1792.1787109375,1801.4136962890625,1751.5765380859375,1784.6748046875,575764
2022-06-03,1735.8084716796875,1795.5809326171875,1702.369384765625,1792.3946533203125,702573
2022-06-04,1760.19775390625,1770.736083984375,1711.1396484375,1735.78857421875,176132
2022-06-05,1766.1185302734375,1777.9461669921875,1738.7288818359375,1760.2550048828125,370740
2022-06-06,1813.786376953125,1866.5240478515625,1764.099853515625,1766.2386474609375,848898
2022-06-07,1774.346923828125,1816.3138427734375,1681.8704833984375,1813.913330078125,1175565
2022-06-08,1743.5789794921875,1787.7603759765625,1729.25048828125,1774.3675537109375,1786201
2022-06-09,1733.3184814453125,1776.37255859375,1730.0440673828125,1743.4337158203125,11789040
2022-06-10,1574.4781494140625,1746.1634521484375,1567.7191162109375,1733.31787109375,7970368
2022-06-11,1470.4757080078125,1597.4793701171875,1441.7662353515625,1574.4786376953125,6957730
2022-06-12,1391.47021484375,1479.074951171875,1378.107177734375,1470.82177734375,9928512
2022-06-13,1151.9013671875,1393.5919189453125,1099.630859375,1390.6905517578125,12229567
2022-06-14,1151.9921875,1187.3636474609375,1032.5050048828125,1152.08251953125,6269785
2022-06-15,1155.190185546875,1162.2095947265625,959.7634887695312,1151.9884033203125,7480099
2022-06-16,1006.15234375,1171.951416015625,995.4224853515625,1155.845947265625,5813939
2022-06-17,1023.4297485351562,1042.9345703125,984.610595703125,1005.9472045898438,3418782
2022-06-18,931.3876953125,1027.4737548828125,828.6690673828125,1023.4290771484375,6295063
2022-06-19,1056.4874267578125,1079.3984375,881.74169921875,931.385009765625,2948479
2022-06-20,1065.31689453125,1093.1829833984375,994.7965698242188,1056.48388671875,2171190
2022-06-21,1062.247314453125,1122.0888671875,1045.8133544921875,1064.488037109375,2153402
2022-06-22,995.9393920898438,1063.7169189453125,990.0042724609375,1062.4727783203125,2533742
2022-06-23,1090.6710205078125,1095.2587890625,996.1878662109375,996.8389892578125,2142381
2022-06-24,1177.9437255859375,1193.3265380859375,1088.5211181640625,1090.2554931640625,2098116
2022-06-25,1200.8028564453125,1205.0130615234375,1140.431640625,1177.947265625,1597382
2022-06-26,1157.1759033203125,1231.773193359375,1156.9857177734375,1200.50146484375,1422461
2022-06-27,1150.995849609375,1193.692626953125,1138.0391845703125,1157.0855712890625,1261678
2022-06-28,1097.703857421875,1186.8216552734375,1094.870361328125,1150.974853515625,1256076
2022-06-29,1057.350830078125,1108.940185546875,1044.74267578125,1097.5926513671875,1132487
2022-06-30,1028.6116943359375,1062.4937744140625,968.5172729492188,1057.732421875,1552586
2022-07-01,1021.7372436523438,1061.5452880859375,1002.893798828125,1028.9764404296875,1606213
2022-07-02,1029.7310791015625,1035.000732421875,995.7649536132812,1021.7788696289062,815421
2022-07-03,1040.700439453125,1047.9532470703125,1007.6778564453125,1029.6536865234375,711187
2022-07-04,1117.432861328125,1119.9625244140625,1014.6600341796875,1040.6978759765625,1169934
2022-07-05,1099.6480712890625,1132.4853515625,1063.93408203125,1116.5069580078125,1614146
2022-07-06,1154.8475341796875,1166.2608642578125,1080.111572265625,1099.8653564453125,1087663
2022-07-07,1206.6256103515625,1218.0574951171875,1132.9344482421875,1154.9632568359375,1851857
2022-07-08,1187.2481689453125,1237.4232177734375,1158.1990966796875,1206.6256103515625,2572813
2022-07-09,1182.884521484375,1196.2208251953125,1172.450439453125,1186.7406005859375,888957
2022-07-10,1135.2864990234375,1183.3077392578125,1126.12939453125,1182.8084716796875,923946
2022-07-11,1065.7841796875,1135.272705078125,1063.6937255859375,1135.272705078125,1260511
2022-07-12,997.48828125,1066.8677978515625,997.3735961914062,1065.8975830078125,1379612
2022-07-13,1073.3934326171875,1073.3934326171875,979.3497924804688,997.392822265625,2947677
2022-07-14,1151.8929443359375,1165.54443359375,1036.2947998046875,1073.116943359375,1595886
2022-07-15,1194.76806640625,1239.1339111328125,1142.663330078125,1152.0772705078125,2550101
2022-07-16,1316.7406005859375,1336.887939453125,1158.9859619140625,1194.8270263671875,3833987
2022-07-17,1306.272705078125,1340.0882568359375,1293.6375732421875,1316.8856201171875,4553805
2022-07-18,1539.231201171875,1539.231201171875,1306.2794189453125,1306.2794189453125,8075717
2022-07-19,1508.9453125,1569.525634765625,1464.0675048828125,1540.243896484375,4883691
2022-07-20,1487.754150390625,1580.3941650390625,1466.711669921875,1508.944091796875,3218537
2022-07-21,1523.65576171875,1541.1202392578125,1438.037109375,1488.44189453125,2081965
2022-07-22,1495.5970458984375,1573.8365478515625,1485.46435546875,1523.65869140625,1599982
2022-07-23,1522.9322509765625,1553.74951171875,1464.162841796875,1495.213134765625,1073612
2022-07-24,1571.5701904296875,1626.156494140625,1520.1134033203125,1522.9317626953125,1800542
2022-07-25,1415.8909912109375,1573.1810302734375,1415.8909912109375,1571.56640625,1276582
2022-07-26,1416.864013671875,1417.2667236328125,1334.3863525390625,1416.0797119140625,1662689
2022-07-27,1603.8997802734375,1603.9014892578125,1395.8936767578125,1417.60888671875,2016553
2022-07-28,1684.330322265625,1733.2520751953125,1563.652099609375,1603.7540283203125,3623957
2022-07-29,1681.36669921875,1716.458251953125,1618.7418212890625,1685.003173828125,3177155
2022-07-30,1653.0469970703125,1695.34228515625,1634.66357421875,1681.58984375,2039321
2022-07-31,1640.5396728515625,1705.7982177734375,1630.955078125,1652.9005126953125,1591511
2022-08-01,1595.3214111328125,1660.5245361328125,1572.48046875,1640.35693359375,1740732
2022-08-02,1594.1744384765625,1633.8704833984375,1529.464599609375,1594.679931640625,2317811
2022-08-03,1577.0400390625,1633.7340087890625,1555.5220947265625,1594.6204833984375,1992802
2022-08-04,1564.4259033203125,1613.447265625,1541.50048828125,1577.1572265625,1981669
2022-08-05,1679.930419921875,1681.3673095703125,1562.603759765625,1562.7294921875,2341792
2022-08-06,1630.94775390625,1689.96435546875,1630.94775390625,1680.34033203125,1635889
2022-08-07,1637.9302978515625,1664.846435546875,1614.7103271484375,1631.2322998046875,1425523
2022-08-08,1714.865234375,1741.94189453125,1634.7225341796875,1638.123779296875,1815270
2022-08-09,1641.6224365234375,1725.7625732421875,1614.1302490234375,1716.1177978515625,2096504
2022-08-10,1785.7333984375,1802.4505615234375,1604.6219482421875,1640.809814453125,3735955
2022-08-11,1824.74169921875,1866.84619140625,1785.3677978515625,1785.8663330078125,4734840
2022-08-12,1898.72998046875,1898.72998046875,1806.8271484375,1824.5826416015625,3880296
2022-08-13,1931.2481689453125,1957.32373046875,1893.58740234375,1898.9588623046875,4000929
2022-08-14,1887.37744140625,1966.9053955078125,1869.4503173828125,1931.6220703125,3726477
2022-08-15,1849.75634765625,1953.6497802734375,1830.95166015625,1887.387451171875,3957700
2022-08-16,1825.4736328125,1859.0452880859375,1807.9273681640625,1848.8546142578125,4221905
2022-08-17,1783.437744140625,1897.9693603515625,1775.532958984375,1825.4912109375,3506628
2022-08-18,1797.949951171875,1825.5223388671875,1776.80419921875,1783.645263671875,4173481
2022-08-19,1567.68115234375,1798.119384765625,1565.8350830078125,1798.119384765625,4650377
2022-08-20,1533.139404296875,1605.7303466796875,1493.1259765625,1567.3389892578125,2883463
2022-08-21,1573.7421875,1596.5147705078125,1524.31884765625,1532.7994384765625,3766811
2022-08-22,1581.649169921875,1581.655517578125,1495.2362060546875,1573.208740234375,3320360
2022-08-23,1615.9952392578125,1621.8885498046875,1529.2142333984375,1581.9468994140625,3062685
2022-08-24,1618.96728515625,1645.499755859375,1563.6522216796875,1615.6959228515625,3828942
2022-08-25,1652.8992919921875,1676.11669921875,1613.7174072265625,1619.0123291015625,4783756
2022-08-26,1465.2559814453125,1652.9205322265625,1459.366943359375,1652.8441162109375,6382563
2022-08-27,1447.4049072265625,1473.4853515625,1410.373779296875,1465.457275390625,4169358
2022-08-28,1386.7164306640625,1461.1640625,1386.7164306640625,1447.288330078125,4823965
2022-08-29,1512.5731201171875,1516.83447265625,1385.3695068359375,1386.6785888671875,6873093
2022-08-30,1482.1678466796875,1557.394287109375,1440.24560546875,1512.60498046875,5360814
2022-08-31,1510.6875,1570.6473388671875,1482.7587890625,1482.7587890625,7586135
2022-09-01,1540.619140625,1548.9075927734375,1479.5419921875,1510.80126953125,5599864
2022-09-02,1527.073486328125,1589.07421875,1504.055908203125,1540.537109375,5357834
2022-09-03,1508.0450439453125,1530.2755126953125,1493.077392578125,1526.727294921875,4405881
2022-09-04,1525.94677734375,1528.9324951171875,1495.3646240234375,1508.0106201171875,4546040
2022-09-05,1563.2852783203125,1567.436767578125,1511.512939453125,1525.9498291015625,5316269
2022-09-06,1496.8912353515625,1622.3551025390625,1496.4862060546875,1563.3826904296875,7493711
2022-09-07,1566.211181640625,1587.174072265625,1438.182373046875,1497.0205078125,13066428
2022-09-08,1577.7147216796875,1591.958251953125,1541.6204833984375,1566.2822265625,12772424
2022-09-09,1667.0340576171875,1677.965087890625,1574.889404296875,1577.576416015625,19110278
2022-09-10,1726.4720458984375,1735.1068115234375,1657.6329345703125,1666.9530029296875,14812750
2022-09-11,1715.5582275390625,1737.4637451171875,1688.228271484375,1726.248291015625,15252017
2022-09-12,1668.0062255859375,1728.242919921875,1655.251220703125,1715.7042236328125,19544510
2022-09-13,1532.4267578125,1699.4205322265625,1514.309814453125,1667.998046875,17096949
2022-09-14,1588.06494140625,1595.714111328125,1514.309814453125,1527.1143798828125,13777778
2022-09-15,1454.5216064453125,1611.777099609375,1449.6422119140625,1588.68017578125,18124214
2022-09-16,1416.3189697265625,1463.8914794921875,1399.511962890625,1454.59716796875,11934461
2022-09-17,1457.79443359375,1459.0135498046875,1400.894775390625,1416.6689453125,7909072
2022-09-18,1324.1917724609375,1457.9158935546875,1321.0084228515625,1457.9158935546875,8537375
2022-09-19,1363.9561767578125,1373.51025390625,1277.9105224609375,1324.089111328125,12035242
2022-09-20,1316.2587890625,1368.3187255859375,1310.02587890625,1363.9857177734375,12245864
2022-09-21,1243.19384765625,1368.543701171875,1221.4180908203125,1316.092041015625,14204141
2022-09-22,1319.7672119140625,1327.0723876953125,1232.6148681640625,1242.3385009765625,10733805
2022-09-23,1321.1693115234375,1346.350341796875,1265.7069091796875,1319.543701171875,12532425
2022-09-24,1310.54150390625,1339.380615234375,1305.6441650390625,1321.0396728515625,8159518
2022-09-25,1288.98583984375,1326.8680419921875,1270.1986083984375,1310.311279296875,7957584
2022-09-26,1325.4923095703125,1330.8863525390625,1278.8299560546875,1289.17626953125,11808675
2022-09-27,1324.5924072265625,1394.8128662109375,1304.943603515625,1325.737548828125,11073594
2022-09-28,1329.9173583984375,1350.335205078125,1261.468017578125,1324.2962646484375,13759506
2022-09-29,1330.45703125,1344.959228515625,1286.682861328125,1330.1165771484375,12597563
2022-09-30,1323.5107421875,1368.1988525390625,1314.689453125,1330.4945068359375,8845799
2022-10-01,1308.2105712890625,1330.30908203125,1301.7772216796875,1323.5059814453125,2162082
2022-10-02,1271.5908203125,1314.685302734375,1270.4439697265625,1308.3958740234375,3050168
